15:56:10,306862.516,6691992.737,13.728
15:56:11,306862.522,6691992.733,13.737
15:56:12,306862.52,6691992.735,13.727
15:56:13,306862.519,6691992.735,13.721
15:56:14,306862.522,6691992.737,13.731
15:56:15,306862.52,6691992.728,13.729
15:56:16,306862.516,6691992.735,13.71
15:56:17,306862.519,6691992.731,13.734
15:56:18,306862.527,6691992.732,13.732
15:56:19,306862.522,6691992.734,13.724
15:56:20,306862.524,6691992.728,13.722
15:56:21,306862.52,6691992.726,13.734
15:56:22,306862.52,6691992.73,13.733
15:56:23,306862.515,6691992.73,13.717
15:56:24,306862.521,6691992.725,13.723
15:56:25,306862.523,6691992.719,13.712
15:56:26,306862.523,6691992.719,13.712
15:56:27,306862.521,6691992.734,13.726
15:56:28,306862.523,6691992.727,13.737
15:56:29,306862.519,6691992.724,13.711
15:56:30,306862.529,6691992.72,13.719
15:56:31,306862.525,6691992.717,13.723
15:56:32,306862.522,6691992.722,13.719
15:56:33,306862.523,6691992.717,13.71
15:56:34,306862.523,6691992.72,13.717
15:56:35,306862.526,6691992.724,13.728
15:56:36,306862.524,6691992.728,13.728
15:56:37,306862.524,6691992.725,13.73
15:56:38,306862.528,6691992.722,13.727
15:56:39,306862.524,6691992.723,13.726
15:56:40,306862.528,6691992.718,13.729
15:56:41,306862.529,6691992.718,13.721
15:56:42,306862.528,6691992.721,13.73
15:56:43,306862.528,6691992.715,13.713
15:56:44,306862.529,6691992.721,13.723
15:56:45,306862.523,6691992.729,13.72
15:56:46,306862.524,6691992.719,13.714
15:56:47,306862.526,6691992.722,13.72
15:56:48,306862.526,6691992.726,13.728
15:56:49,306862.524,6691992.727,13.716
15:56:50,306862.526,6691992.727,13.721
15:56:51,306862.524,6691992.733,13.715
15:56:52,306862.522,6691992.737,13.73
15:56:53,306862.52,6691992.73,13.716
15:56:54,306862.521,6691992.726,13.722
15:56:55,306862.521,6691992.731,13.728
15:56:56,306862.514,6691992.739,13.725
15:56:57,306862.523,6691992.73,13.717
15:56:58,306862.514,6691992.741,13.723
15:56:59,306862.518,6691992.729,13.717
15:57:00,306862.52,6691992.726,13.709
15:57:01,306862.519,6691992.726,13.716
15:57:02,306862.516,6691992.736,13.729
15:57:03,306862.516,6691992.741,13.718
15:57:04,306862.515,6691992.736,13.722
15:57:05,306862.52,6691992.736,13.731
15:57:06,306862.516,6691992.74,13.731
