18:01:01;306862.515;6691992.735;41.84
18:01:02;306862.509;6691992.739;41.845
18:01:03;306862.505;6691992.739;41.856
18:01:04;306862.502;6691992.742;41.844
18:01:05;306862.499;6691992.743;41.853
18:01:06;306862.492;6691992.746;41.85
18:01:07;306862.491;6691992.749;41.85
18:01:08;306862.487;6691992.754;41.857
18:01:09;306862.482;6691992.758;41.859
18:01:10;306862.48;6691992.759;41.862
18:01:11;306862.477;6691992.76;41.86
18:01:12;306862.468;6691992.766;41.852
18:01:13;306862.47;6691992.77;41.862
18:01:14;306862.469;6691992.768;41.863
18:01:15;306862.47;6691992.765;41.862
18:01:16;306862.471;6691992.768;41.863
18:01:17;306862.468;6691992.772;41.869
18:01:18;306862.464;6691992.773;41.861
18:01:19;306862.462;6691992.774;41.867
18:01:20;306862.458;6691992.772;41.863
18:01:21;306862.46;6691992.775;41.861
18:01:22;306862.46;6691992.773;41.865
18:01:23;306862.463;6691992.776;41.853
18:01:24;306862.465;6691992.771;41.861
18:01:25;306862.465;6691992.772;41.864
18:01:26;306862.468;6691992.768;41.862
18:01:27;306862.469;6691992.767;41.858
18:01:28;306862.472;6691992.767;41.851
18:01:29;306862.474;6691992.765;41.852
18:01:30;306862.475;6691992.764;41.852
18:01:31;306862.477;6691992.765;41.851
18:01:32;306862.483;6691992.762;41.854
18:01:33;306862.482;6691992.758;41.858
18:01:34;306862.485;6691992.759;41.858
18:01:35;306862.491;6691992.755;41.861
18:01:36;306862.491;6691992.754;41.856
18:01:37;306862.494;6691992.75;41.856
18:01:38;306862.498;6691992.748;41.862
18:01:39;306862.499;6691992.749;41.867
18:01:40;306862.501;6691992.747;41.859
18:01:41;306862.509;6691992.744;41.859
18:01:42;306862.509;6691992.742;41.859
18:01:43;306862.513;6691992.739;41.855
18:01:44;306862.515;6691992.736;41.861
18:01:45;306862.516;6691992.735;41.859
18:01:46;306862.522;6691992.734;41.859
18:01:47;306862.526;6691992.73;41.855
18:01:48;306862.53;6691992.733;41.859
18:01:49;306862.528;6691992.728;41.865
18:01:50;306862.531;6691992.729;41.858
18:01:51;306862.532;6691992.729;41.863
18:01:52;306862.536;6691992.729;41.86
18:01:53;306862.532;6691992.723;41.859
18:01:54;306862.534;6691992.729;41.851
18:01:55;306862.534;6691992.726;41.853
18:01:56;306862.535;6691992.726;41.859
18:01:57;306862.534;6691992.727;41.857
18:01:58;306862.535;6691992.726;41.858
18:01:59;306862.532;6691992.729;41.858
18:02:00;306862.533;6691992.725;41.86
18:02:01;306862.53;6691992.724;41.852
18:02:02;306862.529;6691992.728;41.854
18:02:03;306862.529;6691992.728;41.854
18:02:04;306862.53;6691992.73;41.856
18:02:05;306862.531;6691992.727;41.86
18:02:06;306862.528;6691992.729;41.853
18:02:07;306862.526;6691992.731;41.854
18:02:08;306862.526;6691992.73;41.866
18:02:09;306862.528;6691992.731;41.863
18:02:10;306862.523;6691992.731;41.863
18:02:11;306862.519;6691992.736;41.859
18:02:12;306862.52;6691992.734;41.86
18:02:13;306862.514;6691992.74;41.865
18:02:14;306862.512;6691992.737;41.865
18:02:15;306862.51;6691992.738;41.857
18:02:16;306862.51;6691992.74;41.855
18:02:17;306862.509;6691992.747;41.863
18:02:18;306862.508;6691992.74;41.861
18:02:19;306862.507;6691992.744;41.859
18:02:20;306862.504;6691992.745;41.863
18:02:21;306862.505;6691992.747;41.869
18:02:22;306862.501;6691992.747;41.866
18:02:23;306862.502;6691992.746;41.864
18:02:24;306862.5;6691992.748;41.861
18:02:25;306862.498;6691992.753;41.862
18:02:26;306862.498;6691992.749;41.872
18:02:27;306862.497;6691992.747;41.862
18:02:28;306862.5;6691992.749;41.865
18:02:29;306862.503;6691992.749;41.872
18:02:30;306862.506;6691992.744;41.871
18:02:31;306862.508;6691992.744;41.865
18:02:32;306862.509;6691992.743;41.868
18:02:33;306862.512;6691992.737;41.864
18:02:34;306862.518;6691992.734;41.859
18:02:35;306862.52;6691992.735;41.866
18:02:36;306862.524;6691992.73;41.865
18:02:37;306862.528;6691992.729;41.865
18:02:38;306862.531;6691992.724;41.874
18:02:39;306862.535;6691992.721;41.87
18:02:40;306862.54;6691992.721;41.87
18:02:41;306862.54;6691992.718;41.875
18:02:42;306862.539;6691992.719;41.872
18:02:43;306862.539;6691992.719;41.875
18:02:44;306862.541;6691992.719;41.869
18:02:45;306862.537;6691992.717;41.873
18:02:46;306862.538;6691992.721;41.879
18:02:47;306862.534;6691992.725;41.87
18:02:48;306862.532;6691992.724;41.872
18:02:49;306862.531;6691992.728;41.867
18:02:50;306862.53;6691992.727;41.864
18:02:51;306862.525;6691992.732;41.871
18:02:52;306862.523;6691992.732;41.864
18:02:53;306862.517;6691992.735;41.855
18:02:54;306862.517;6691992.738;41.859
18:02:55;306862.513;6691992.738;41.857
18:02:56;306862.51;6691992.747;41.857
18:02:57;306862.505;6691992.749;41.855
18:02:58;306862.504;6691992.749;41.857
18:02:59;306862.5;6691992.751;41.86
18:03:00;306862.501;6691992.753;41.854
18:03:01;306862.498;6691992.756;41.856
18:03:02;306862.493;6691992.758;41.856
18:03:03;306862.488;6691992.763;41.859
18:03:04;306862.487;6691992.761;41.859
18:03:05;306862.484;6691992.763;41.859
18:03:06;306862.486;6691992.763;41.86
18:03:07;306862.48;6691992.767;41.863
18:03:08;306862.475;6691992.769;41.865
18:03:09;306862.475;6691992.769;41.856
18:03:10;306862.475;6691992.769;41.847
18:03:11;306862.472;6691992.773;41.866
18:03:12;306862.471;6691992.772;41.859
18:03:13;306862.472;6691992.772;41.861
18:03:14;306862.469;6691992.77;41.867
18:03:15;306862.468;6691992.773;41.856
18:03:16;306862.465;6691992.773;41.863
18:03:17;306862.468;6691992.773;41.86
18:03:18;306862.465;6691992.778;41.861
18:03:19;306862.465;6691992.777;41.863
18:03:20;306862.465;6691992.775;41.864
18:03:21;306862.462;6691992.776;41.862
18:03:22;306862.462;6691992.776;41.865
18:03:23;306862.463;6691992.779;41.86
18:03:24;306862.462;6691992.774;41.868
18:03:25;306862.462;6691992.777;41.865
18:03:26;306862.461;6691992.776;41.87
18:03:27;306862.463;6691992.778;41.859
18:03:28;306862.462;6691992.777;41.863
18:03:29;306862.46;6691992.777;41.869
18:03:30;306862.462;6691992.777;41.862
18:03:31;306862.462;6691992.776;41.865
18:03:32;306862.462;6691992.777;41.867
18:03:33;306862.465;6691992.774;41.868
18:03:34;306862.471;6691992.773;41.862
18:03:35;306862.476;6691992.769;41.866
18:03:36;306862.476;6691992.767;41.861
18:03:37;306862.48;6691992.765;41.86
18:03:38;306862.482;6691992.766;41.866
18:03:39;306862.483;6691992.763;41.86
18:03:40;306862.49;6691992.759;41.864
18:03:41;306862.493;6691992.755;41.864
18:03:42;306862.5;6691992.749;41.865
18:03:43;306862.503;6691992.747;41.867
18:03:44;306862.51;6691992.743;41.863
18:03:45;306862.513;6691992.741;41.866
18:03:46;306862.517;6691992.736;41.861
18:03:47;306862.522;6691992.732;41.865
18:03:48;306862.528;6691992.728;41.862
18:03:49;306862.531;6691992.724;41.864
18:03:50;306862.537;6691992.72;41.865
18:03:51;306862.542;6691992.718;41.863
18:03:52;306862.549;6691992.716;41.863
18:03:53;306862.549;6691992.711;41.864
18:03:54;306862.551;6691992.71;41.87
18:03:55;306862.552;6691992.712;41.863
18:03:56;306862.553;6691992.713;41.868
18:03:57;306862.547;6691992.713;41.87
18:03:58;306862.547;6691992.719;41.862
18:03:59;306862.542;6691992.719;41.865
18:04:00;306862.539;6691992.721;41.862
18:04:01;306862.538;6691992.722;41.867
18:04:02;306862.535;6691992.724;41.866
18:04:03;306862.53;6691992.724;41.856
18:04:04;306862.529;6691992.727;41.856
18:04:05;306862.524;6691992.724;41.86
18:04:06;306862.524;6691992.731;41.864
18:04:07;306862.525;6691992.729;41.858
18:04:08;306862.528;6691992.731;41.864
18:04:09;306862.526;6691992.728;41.87
18:04:10;306862.53;6691992.728;41.866
18:04:11;306862.53;6691992.727;41.866
18:04:12;306862.53;6691992.729;41.871
18:04:13;306862.536;6691992.725;41.863
18:04:14;306862.535;6691992.726;41.869
18:04:15;306862.533;6691992.726;41.875
18:04:16;306862.531;6691992.723;41.864
18:04:17;306862.529;6691992.729;41.87
18:04:18;306862.526;6691992.727;41.875
18:04:19;306862.528;6691992.732;41.87
18:04:20;306862.527;6691992.732;41.867
18:04:21;306862.525;6691992.73;41.865
18:04:22;306862.522;6691992.73;41.866
18:04:23;306862.524;6691992.734;41.874
18:04:24;306862.522;6691992.73;41.864
18:04:25;306862.522;6691992.731;41.871
18:04:26;306862.521;6691992.734;41.876
18:04:27;306862.524;6691992.732;41.876
18:04:28;306862.522;6691992.728;41.871
18:04:29;306862.524;6691992.73;41.87
18:04:30;306862.524;6691992.731;41.874
18:04:31;306862.527;6691992.733;41.872
18:04:32;306862.53;6691992.729;41.868
18:04:33;306862.529;6691992.73;41.877
18:04:34;306862.533;6691992.727;41.874
18:04:35;306862.535;6691992.727;41.88
18:04:36;306862.537;6691992.721;41.875
18:04:37;306862.541;6691992.719;41.878
18:04:38;306862.544;6691992.718;41.882
18:04:39;306862.543;6691992.717;41.873
18:04:40;306862.549;6691992.713;41.877
18:04:41;306862.549;6691992.718;41.87
18:04:42;306862.551;6691992.713;41.869
18:04:43;306862.552;6691992.716;41.871
18:04:44;306862.55;6691992.715;41.873
18:04:45;306862.55;6691992.712;41.874
18:04:46;306862.548;6691992.712;41.875
18:04:47;306862.547;6691992.716;41.871
18:04:48;306862.545;6691992.716;41.874
18:04:49;306862.544;6691992.715;41.875
18:04:50;306862.545;6691992.719;41.872
18:04:51;306862.546;6691992.716;41.875
18:04:52;306862.547;6691992.717;41.873
18:04:53;306862.545;6691992.718;41.877
18:04:54;306862.545;6691992.716;41.88
18:04:55;306862.543;6691992.716;41.872
18:04:56;306862.542;6691992.716;41.88
18:04:57;306862.544;6691992.716;41.875
18:04:58;306862.545;6691992.716;41.883
18:04:59;306862.544;6691992.72;41.877
18:05:00;306862.54;6691992.72;41.882
18:05:01;306862.54;6691992.716;41.878
18:05:02;306862.541;6691992.722;41.888
18:05:03;306862.536;6691992.723;41.878
18:05:04;306862.533;6691992.723;41.875
18:05:05;306862.529;6691992.729;41.878
18:05:06;306862.53;6691992.729;41.879
18:05:07;306862.53;6691992.728;41.872
18:05:08;306862.528;6691992.732;41.879
18:05:09;306862.522;6691992.734;41.871
18:05:10;306862.521;6691992.735;41.872
18:05:11;306862.517;6691992.737;41.875
18:05:12;306862.515;6691992.74;41.877
18:05:13;306862.514;6691992.745;41.872
18:05:14;306862.506;6691992.749;41.873
18:05:15;306862.504;6691992.75;41.878
18:05:16;306862.5;6691992.753;41.874
18:05:17;306862.501;6691992.754;41.873
18:05:18;306862.494;6691992.758;41.864
18:05:19;306862.491;6691992.76;41.874
18:05:20;306862.49;6691992.759;41.876
18:05:21;306862.486;6691992.764;41.879
18:05:22;306862.485;6691992.766;41.869
18:05:23;306862.483;6691992.765;41.874
18:05:24;306862.487;6691992.764;41.873
18:05:25;306862.487;6691992.765;41.885
18:05:26;306862.49;6691992.761;41.882
18:05:27;306862.492;6691992.758;41.875
18:05:28;306862.494;6691992.756;41.873
18:05:29;306862.498;6691992.755;41.877
18:05:30;306862.503;6691992.752;41.881
18:05:31;306862.503;6691992.748;41.876
18:05:32;306862.509;6691992.746;41.88
18:05:33;306862.516;6691992.745;41.883
18:05:34;306862.521;6691992.739;41.876
18:05:35;306862.522;6691992.739;41.88
18:05:36;306862.522;6691992.735;41.875
18:05:37;306862.527;6691992.734;41.878
18:05:38;306862.524;6691992.732;41.879
18:05:39;306862.527;6691992.731;41.877
18:05:40;306862.525;6691992.732;41.876
18:05:41;306862.522;6691992.734;41.878
18:05:42;306862.525;6691992.736;41.872
18:05:43;306862.522;6691992.735;41.872
18:05:44;306862.521;6691992.737;41.875
18:05:45;306862.522;6691992.736;41.88
18:05:46;306862.522;6691992.735;41.878
18:05:47;306862.518;6691992.736;41.878
18:05:48;306862.519;6691992.734;41.874
18:05:49;306862.518;6691992.733;41.869
18:05:50;306862.519;6691992.732;41.863
18:05:51;306862.519;6691992.737;41.864
18:05:52;306862.52;6691992.735;41.874
18:05:53;306862.524;6691992.736;41.872
18:05:54;306862.519;6691992.735;41.864
18:05:55;306862.517;6691992.734;41.868
18:05:56;306862.519;6691992.734;41.86
18:05:57;306862.518;6691992.733;41.865
18:05:58;306862.518;6691992.731;41.868
18:05:59;306862.521;6691992.733;41.867
18:06:00;306862.522;6691992.731;41.87
18:06:01;306862.525;6691992.732;41.866
18:06:02;306862.525;6691992.729;41.865
18:06:03;306862.526;6691992.726;41.867
18:06:04;306862.528;6691992.726;41.86
18:06:05;306862.525;6691992.725;41.863
18:06:06;306862.529;6691992.724;41.857
18:06:07;306862.528;6691992.725;41.86
18:06:08;306862.527;6691992.728;41.863
18:06:09;306862.522;6691992.726;41.859
18:06:10;306862.521;6691992.729;41.865
18:06:11;306862.523;6691992.727;41.856
18:06:12;306862.519;6691992.73;41.856
18:06:13;306862.523;6691992.733;41.859
18:06:14;306862.517;6691992.731;41.854
18:06:15;306862.522;6691992.731;41.852
18:06:16;306862.516;6691992.738;41.865
18:06:17;306862.513;6691992.737;41.861
18:06:18;306862.512;6691992.737;41.865
18:06:19;306862.507;6691992.74;41.865
18:06:20;306862.509;6691992.744;41.868
18:06:21;306862.506;6691992.746;41.861
18:06:22;306862.501;6691992.748;41.86
18:06:23;306862.502;6691992.748;41.87
18:06:24;306862.496;6691992.753;41.857
18:06:25;306862.495;6691992.753;41.866
18:06:26;306862.491;6691992.76;41.867
18:06:27;306862.489;6691992.758;41.867
18:06:28;306862.483;6691992.759;41.871
18:06:29;306862.482;6691992.761;41.866
18:06:30;306862.481;6691992.761;41.865
18:06:31;306862.478;6691992.762;41.865
18:06:32;306862.473;6691992.764;41.86
18:06:33;306862.474;6691992.766;41.866
18:06:34;306862.475;6691992.764;41.863
18:06:35;306862.473;6691992.766;41.863
18:06:36;306862.47;6691992.766;41.861
18:06:37;306862.474;6691992.77;41.864
18:06:38;306862.474;6691992.769;41.865
18:06:39;306862.474;6691992.765;41.868
18:06:40;306862.474;6691992.767;41.871
18:06:41;306862.478;6691992.762;41.864
18:06:42;306862.479;6691992.764;41.871
18:06:43;306862.482;6691992.759;41.872
18:06:44;306862.489;6691992.755;41.867
18:06:45;306862.491;6691992.755;41.87
18:06:46;306862.494;6691992.749;41.875
18:06:47;306862.5;6691992.746;41.873
18:06:48;306862.506;6691992.741;41.882
18:06:49;306862.509;6691992.739;41.871
18:06:50;306862.514;6691992.734;41.876
18:06:51;306862.52;6691992.734;41.878
18:06:52;306862.519;6691992.73;41.873
18:06:53;306862.521;6691992.731;41.88
18:06:54;306862.521;6691992.732;41.883
18:06:55;306862.524;6691992.732;41.876
18:06:56;306862.522;6691992.734;41.873
18:06:57;306862.522;6691992.733;41.871
18:06:58;306862.522;6691992.733;41.878
18:06:59;306862.518;6691992.732;41.862
18:07:00;306862.522;6691992.735;41.884
18:07:01;306862.517;6691992.734;41.87
18:07:02;306862.519;6691992.734;41.871
18:07:03;306862.513;6691992.737;41.871
18:07:04;306862.514;6691992.74;41.87
18:07:05;306862.511;6691992.736;41.867
18:07:06;306862.511;6691992.738;41.875
18:07:07;306862.513;6691992.739;41.866
18:07:08;306862.511;6691992.742;41.874
18:07:09;306862.508;6691992.742;41.863
18:07:10;306862.506;6691992.743;41.858
18:07:11;306862.508;6691992.742;41.859
18:07:12;306862.509;6691992.745;41.852
18:07:13;306862.508;6691992.746;41.855
18:07:14;306862.504;6691992.748;41.851
18:07:15;306862.507;6691992.747;41.854
18:07:16;306862.509;6691992.747;41.857
18:07:17;306862.503;6691992.75;41.855
18:07:18;306862.507;6691992.747;41.856
18:07:19;306862.506;6691992.75;41.86
18:07:20;306862.507;6691992.748;41.861
18:07:21;306862.502;6691992.748;41.862
18:07:22;306862.503;6691992.751;41.867
18:07:23;306862.503;6691992.749;41.863
18:07:24;306862.501;6691992.751;41.868
18:07:25;306862.499;6691992.754;41.867
18:07:26;306862.494;6691992.757;41.865
18:07:27;306862.492;6691992.758;41.867
18:07:28;306862.491;6691992.759;41.861
18:07:29;306862.482;6691992.764;41.864
18:07:30;306862.479;6691992.769;41.858
18:07:31;306862.474;6691992.774;41.867
18:07:32;306862.465;6691992.773;41.865
18:07:33;306862.459;6691992.779;41.869
18:07:34;306862.457;6691992.781;41.864
18:07:35;306862.455;6691992.788;41.867
18:07:36;306862.448;6691992.789;41.866
18:07:37;306862.443;6691992.793;41.862
18:07:38;306862.438;6691992.798;41.867
18:07:39;306862.434;6691992.801;41.862
18:07:40;306862.433;6691992.805;41.864
18:07:41;306862.426;6691992.804;41.872
18:07:42;306862.426;6691992.812;41.87
18:07:43;306862.418;6691992.81;41.864
18:07:44;306862.413;6691992.813;41.865
18:07:45;306862.408;6691992.817;41.87
18:07:46;306862.402;6691992.822;41.877
18:07:47;306862.392;6691992.827;41.874
18:07:48;306862.387;6691992.835;41.875
18:07:49;306862.377;6691992.839;41.869
18:07:50;306862.366;6691992.853;41.869
18:07:51;306862.356;6691992.857;41.871
18:07:52;306862.347;6691992.863;41.872
18:07:53;306862.335;6691992.87;41.877
18:07:54;306862.327;6691992.878;41.875
18:07:55;306862.319;6691992.884;41.878
18:07:56;306862.312;6691992.89;41.877
18:07:57;306862.299;6691992.895;41.874
18:07:58;306862.292;6691992.899;41.879
18:07:59;306862.289;6691992.912;41.879
18:08:00;306862.288;6691992.911;41.869
18:08:01;306862.283;6691992.911;41.871
18:08:02;306862.277;6691992.915;41.874
18:08:03;306862.277;6691992.922;41.876
18:08:04;306862.274;6691992.922;41.876
18:08:05;306862.269;6691992.918;41.876
18:08:06;306862.273;6691992.918;41.878
18:08:07;306862.274;6691992.916;41.874
18:08:08;306862.28;6691992.913;41.878
18:08:09;306862.281;6691992.912;41.875
18:08:10;306862.291;6691992.905;41.882
18:08:11;306862.298;6691992.898;41.881
18:08:12;306862.304;6691992.894;41.883
18:08:13;306862.315;6691992.884;41.874
18:08:14;306862.325;6691992.881;41.867
18:08:15;306862.332;6691992.876;41.867
18:08:16;306862.348;6691992.871;41.875
18:08:17;306862.352;6691992.86;41.867
18:08:18;306862.362;6691992.857;41.869
18:08:19;306862.371;6691992.846;41.868
18:08:20;306862.379;6691992.838;41.868
18:08:21;306862.39;6691992.829;41.877
18:08:22;306862.399;6691992.826;41.871
18:08:23;306862.408;6691992.816;41.87
18:08:24;306862.417;6691992.811;41.869
18:08:25;306862.428;6691992.803;41.873
18:08:26;306862.433;6691992.801;41.866
18:08:27;306862.441;6691992.792;41.878
18:08:28;306862.447;6691992.78;41.874
18:08:29;306862.457;6691992.779;41.885
18:08:30;306862.462;6691992.772;41.881
18:08:31;306862.475;6691992.762;41.88
18:08:32;306862.487;6691992.751;41.879
18:08:33;306862.5;6691992.746;41.886
18:08:34;306862.508;6691992.739;41.882
18:08:35;306862.513;6691992.733;41.888
18:08:36;306862.526;6691992.728;41.891
18:08:37;306862.527;6691992.724;41.885
18:08:38;306862.533;6691992.723;41.887
18:08:39;306862.53;6691992.719;41.878
18:08:40;306862.537;6691992.72;41.888
18:08:41;306862.535;6691992.72;41.879
18:08:42;306862.537;6691992.719;41.875
18:08:43;306862.534;6691992.72;41.875
18:08:44;306862.533;6691992.72;41.875
18:08:45;306862.535;6691992.725;41.886
18:08:46;306862.53;6691992.723;41.869
18:08:47;306862.525;6691992.733;41.882
18:08:48;306862.52;6691992.735;41.88
18:08:49;306862.517;6691992.735;41.885
18:08:50;306862.512;6691992.74;41.88
18:08:51;306862.506;6691992.743;41.886
18:08:52;306862.502;6691992.744;41.88
18:08:53;306862.494;6691992.748;41.882
18:08:54;306862.49;6691992.753;41.886
18:08:55;306862.483;6691992.761;41.882
18:08:56;306862.479;6691992.764;41.88
18:08:57;306862.473;6691992.768;41.878
18:08:58;306862.471;6691992.77;41.879
18:08:59;306862.467;6691992.774;41.873
18:09:00;306862.46;6691992.778;41.868
18:09:01;306862.456;6691992.783;41.878
18:09:02;306862.453;6691992.787;41.871
18:09:03;306862.447;6691992.788;41.869
18:09:04;306862.447;6691992.791;41.878
18:09:05;306862.442;6691992.794;41.888
18:09:06;306862.442;6691992.792;41.885
18:09:07;306862.44;6691992.794;41.889
18:09:08;306862.437;6691992.794;41.888
18:09:09;306862.439;6691992.794;41.891
18:09:10;306862.443;6691992.788;41.886
18:09:11;306862.444;6691992.788;41.887
18:09:12;306862.447;6691992.786;41.882
18:09:13;306862.451;6691992.784;41.886
18:09:14;306862.455;6691992.783;41.887
18:09:15;306862.458;6691992.781;41.887
18:09:16;306862.462;6691992.778;41.877
18:09:17;306862.467;6691992.777;41.884
18:09:18;306862.467;6691992.774;41.877
18:09:19;306862.47;6691992.772;41.878
18:09:20;306862.476;6691992.766;41.874
18:09:21;306862.48;6691992.766;41.876
18:09:22;306862.48;6691992.765;41.881
18:09:23;306862.485;6691992.76;41.878
18:09:24;306862.491;6691992.759;41.889
18:09:25;306862.493;6691992.752;41.89
18:09:26;306862.501;6691992.752;41.887
18:09:27;306862.503;6691992.746;41.889
18:09:28;306862.51;6691992.746;41.88
18:09:29;306862.514;6691992.741;41.882
18:09:30;306862.514;6691992.739;41.886
18:09:31;306862.519;6691992.735;41.871
18:09:32;306862.522;6691992.734;41.88
18:09:33;306862.526;6691992.73;41.882
18:09:34;306862.531;6691992.728;41.878
18:09:35;306862.535;6691992.727;41.887
18:09:36;306862.536;6691992.719;41.879
18:09:37;306862.535;6691992.718;41.891
18:09:38;306862.536;6691992.722;41.888
18:09:39;306862.532;6691992.726;41.898
18:09:40;306862.524;6691992.731;41.898
18:09:41;306862.517;6691992.737;41.894
18:09:42;306862.509;6691992.736;41.889
18:09:43;306862.502;6691992.747;41.894
18:09:44;306862.494;6691992.751;41.893
18:09:45;306862.488;6691992.759;41.894
18:09:46;306862.473;6691992.767;41.894
18:09:47;306862.467;6691992.771;41.89
18:09:48;306862.463;6691992.773;41.883
18:09:49;306862.452;6691992.783;41.885
18:09:50;306862.445;6691992.789;41.877
18:09:51;306862.437;6691992.796;41.881
18:09:52;306862.431;6691992.8;41.886
18:09:53;306862.425;6691992.805;41.882
18:09:54;306862.417;6691992.811;41.885
18:09:55;306862.413;6691992.819;41.887
18:09:56;306862.408;6691992.818;41.885
18:09:57;306862.404;6691992.82;41.875
18:09:58;306862.402;6691992.827;41.885
18:09:59;306862.395;6691992.828;41.883
18:10:00;306862.394;6691992.828;41.879
18:10:01;306862.39;6691992.831;41.876
18:10:02;306862.394;6691992.831;41.877
18:10:03;306862.394;6691992.829;41.876
18:10:04;306862.393;6691992.827;41.875
18:10:05;306862.396;6691992.827;41.869
18:10:06;306862.398;6691992.829;41.869
18:10:07;306862.399;6691992.827;41.866
18:10:08;306862.407;6691992.824;41.873
18:10:09;306862.409;6691992.819;41.868
18:10:10;306862.413;6691992.816;41.868
18:10:11;306862.419;6691992.809;41.875
18:10:12;306862.418;6691992.808;41.87
18:10:13;306862.426;6691992.81;41.868
18:10:14;306862.43;6691992.803;41.864
18:10:15;306862.433;6691992.804;41.862
18:10:16;306862.437;6691992.799;41.869
18:10:17;306862.438;6691992.797;41.87
18:10:18;306862.446;6691992.791;41.868
18:10:19;306862.447;6691992.788;41.86
18:10:20;306862.455;6691992.787;41.873
18:10:21;306862.454;6691992.781;41.868
18:10:22;306862.46;6691992.778;41.873
18:10:23;306862.466;6691992.776;41.873
18:10:24;306862.472;6691992.774;41.869
18:10:25;306862.475;6691992.771;41.873
18:10:26;306862.481;6691992.765;41.868
18:10:27;306862.483;6691992.765;41.869
18:10:28;306862.489;6691992.763;41.871
18:10:29;306862.492;6691992.76;41.87
18:10:30;306862.493;6691992.757;41.871
18:10:31;306862.499;6691992.757;41.866
18:10:32;306862.502;6691992.754;41.872
18:10:33;306862.505;6691992.751;41.865
18:10:34;306862.511;6691992.751;41.87
18:10:35;306862.508;6691992.75;41.88
18:10:36;306862.511;6691992.745;41.876
18:10:37;306862.514;6691992.743;41.87
18:10:38;306862.511;6691992.747;41.881
18:10:39;306862.511;6691992.747;41.881
18:10:40;306862.508;6691992.75;41.879
18:10:41;306862.502;6691992.751;41.885
18:10:42;306862.498;6691992.755;41.889
18:10:43;306862.498;6691992.758;41.877
18:10:44;306862.491;6691992.759;41.872
18:10:45;306862.486;6691992.761;41.876
18:10:46;306862.485;6691992.76;41.871
18:10:47;306862.482;6691992.761;41.872
18:10:48;306862.48;6691992.764;41.882
18:10:49;306862.477;6691992.769;41.875
18:10:50;306862.473;6691992.767;41.871
18:10:51;306862.468;6691992.773;41.875
18:10:52;306862.465;6691992.777;41.871
18:10:53;306862.459;6691992.78;41.877
18:10:54;306862.457;6691992.785;41.87
18:10:55;306862.456;6691992.785;41.868
18:10:56;306862.452;6691992.791;41.868
18:10:57;306862.447;6691992.793;41.871
18:10:58;306862.444;6691992.796;41.864
18:10:59;306862.438;6691992.796;41.86
18:11:00;306862.43;6691992.801;41.867
18:11:01;306862.423;6691992.806;41.865
18:11:02;306862.421;6691992.807;41.866
18:11:03;306862.417;6691992.814;41.872
18:11:04;306862.407;6691992.814;41.873
18:11:05;306862.403;6691992.821;41.862
18:11:06;306862.395;6691992.821;41.874
18:11:07;306862.393;6691992.824;41.873
18:11:08;306862.389;6691992.829;41.875
18:11:09;306862.387;6691992.832;41.873
18:11:10;306862.387;6691992.834;41.877
18:11:11;306862.384;6691992.835;41.873
18:11:12;306862.381;6691992.835;41.871
18:11:13;306862.38;6691992.835;41.876
18:11:14;306862.378;6691992.839;41.872
18:11:15;306862.377;6691992.84;41.866
18:11:16;306862.372;6691992.842;41.865
18:11:17;306862.371;6691992.843;41.866
18:11:18;306862.366;6691992.846;41.866
18:11:19;306862.368;6691992.846;41.869
18:11:20;306862.361;6691992.845;41.864
18:11:21;306862.364;6691992.847;41.873
18:11:22;306862.362;6691992.847;41.867
18:11:23;306862.363;6691992.85;41.864
18:11:24;306862.368;6691992.847;41.867
18:11:25;306862.365;6691992.846;41.869
18:11:26;306862.371;6691992.843;41.871
18:11:27;306862.368;6691992.842;41.873
18:11:28;306862.375;6691992.839;41.871
18:11:29;306862.38;6691992.837;41.87
18:11:30;306862.382;6691992.834;41.872
18:11:31;306862.386;6691992.833;41.865
18:11:32;306862.389;6691992.829;41.866
18:11:33;306862.394;6691992.825;41.868
18:11:34;306862.395;6691992.822;41.865
18:11:35;306862.398;6691992.823;41.862
18:11:36;306862.401;6691992.819;41.863
18:11:37;306862.409;6691992.817;41.866
18:11:38;306862.409;6691992.814;41.861
18:11:39;306862.414;6691992.811;41.862
18:11:40;306862.42;6691992.806;41.868
18:11:41;306862.424;6691992.807;41.868
18:11:42;306862.429;6691992.802;41.857
18:11:43;306862.431;6691992.796;41.853
18:11:44;306862.436;6691992.792;41.857
18:11:45;306862.443;6691992.789;41.862
18:11:46;306862.445;6691992.786;41.858
18:11:47;306862.451;6691992.777;41.851
18:11:48;306862.455;6691992.776;41.848
18:11:49;306862.458;6691992.776;41.849
18:11:50;306862.466;6691992.772;41.856
18:11:51;306862.469;6691992.77;41.863
18:11:52;306862.468;6691992.767;41.86
18:11:53;306862.471;6691992.767;41.866
18:11:54;306862.473;6691992.764;41.871
18:11:55;306862.476;6691992.763;41.862
18:11:56;306862.478;6691992.762;41.868
18:11:57;306862.477;6691992.758;41.862
18:11:58;306862.483;6691992.754;41.865
18:11:59;306862.484;6691992.756;41.858
18:12:00;306862.487;6691992.756;41.855
18:12:01;306862.488;6691992.755;41.86
18:12:02;306862.487;6691992.755;41.863
18:12:03;306862.488;6691992.755;41.863
18:12:04;306862.484;6691992.757;41.867
18:12:05;306862.482;6691992.757;41.866
18:12:06;306862.478;6691992.761;41.86
