C6-12468,306862.697,6691992.592,41.934,,26/11/2024 19:20:45.000
C6-12469,306862.703,6691992.588,41.932,,26/11/2024 19:20:46.000
C6-12470,306862.710,6691992.584,41.931,,26/11/2024 19:20:47.000
C6-12471,306862.717,6691992.579,41.941,,26/11/2024 19:20:48.000
C6-12472,306862.721,6691992.575,41.927,,26/11/2024 19:20:49.000
C6-12473,306862.730,6691992.571,41.928,,26/11/2024 19:20:50.000
C6-12474,306862.733,6691992.570,41.927,,26/11/2024 19:20:51.000
C6-12475,306862.740,6691992.565,41.921,,26/11/2024 19:20:52.000
C6-12476,306862.741,6691992.562,41.918,,26/11/2024 19:20:53.000
C6-12477,306862.744,6691992.561,41.920,,26/11/2024 19:20:54.000
C6-12478,306862.744,6691992.560,41.919,,26/11/2024 19:20:55.000
C6-12479,306862.741,6691992.564,41.920,,26/11/2024 19:20:56.000
C6-12480,306862.736,6691992.566,41.914,,26/11/2024 19:20:57.000
C6-12481,306862.735,6691992.566,41.907,,26/11/2024 19:20:58.000
C6-12482,306862.729,6691992.567,41.904,,26/11/2024 19:20:59.000
C6-12483,306862.724,6691992.576,41.916,,26/11/2024 19:21:00.000
C6-12484,306862.712,6691992.582,41.907,,26/11/2024 19:21:01.000
C6-12485,306862.708,6691992.589,41.908,,26/11/2024 19:21:02.000
C6-12486,306862.696,6691992.596,41.913,,26/11/2024 19:21:03.000
C6-12487,306862.684,6691992.606,41.919,,26/11/2024 19:21:04.000
C6-12488,306862.672,6691992.616,41.905,,26/11/2024 19:21:05.000
C6-12489,306862.653,6691992.627,41.906,,26/11/2024 19:21:06.000
C6-12490,306862.636,6691992.638,41.900,,26/11/2024 19:21:07.000
C6-12491,306862.623,6691992.653,41.902,,26/11/2024 19:21:08.000
C6-12492,306862.601,6691992.675,41.906,,26/11/2024 19:21:09.000
C6-12493,306862.581,6691992.684,41.911,,26/11/2024 19:21:10.000
C6-12494,306862.562,6691992.698,41.922,,26/11/2024 19:21:11.000
C6-12495,306862.536,6691992.716,41.926,,26/11/2024 19:21:12.000
C6-12496,306862.514,6691992.733,41.912,,26/11/2024 19:21:13.000
C6-12497,306862.495,6691992.749,41.919,,26/11/2024 19:21:14.000
C6-12498,306862.467,6691992.765,41.932,,26/11/2024 19:21:15.000
C6-12499,306862.446,6691992.785,41.934,,26/11/2024 19:21:16.000
C6-12500,306862.435,6691992.798,41.926,,26/11/2024 19:21:17.000
C6-12501,306862.417,6691992.813,41.917,,26/11/2024 19:21:18.000
C6-12502,306862.394,6691992.830,41.929,,26/11/2024 19:21:19.000
C6-12503,306862.378,6691992.837,41.918,,26/11/2024 19:21:20.000
C6-12504,306862.365,6691992.849,41.911,,26/11/2024 19:21:21.000
C6-12505,306862.353,6691992.858,41.913,,26/11/2024 19:21:22.000
C6-12506,306862.348,6691992.866,41.905,,26/11/2024 19:21:23.000
C6-12507,306862.339,6691992.872,41.911,,26/11/2024 19:21:24.000
C6-12508,306862.332,6691992.875,41.911,,26/11/2024 19:21:25.000
C6-12509,306862.325,6691992.875,41.917,,26/11/2024 19:21:26.000
C6-12510,306862.321,6691992.882,41.907,,26/11/2024 19:21:27.000
C6-12511,306862.326,6691992.877,41.907,,26/11/2024 19:21:28.000
C6-12512,306862.326,6691992.880,41.912,,26/11/2024 19:21:29.000
C6-12513,306862.330,6691992.875,41.913,,26/11/2024 19:21:30.000
C6-12514,306862.335,6691992.871,41.913,,26/11/2024 19:21:31.000
C6-12515,306862.340,6691992.868,41.913,,26/11/2024 19:21:32.000
C6-12516,306862.349,6691992.864,41.923,,26/11/2024 19:21:33.000
C6-12517,306862.354,6691992.862,41.926,,26/11/2024 19:21:34.000
C6-12518,306862.366,6691992.852,41.910,,26/11/2024 19:21:35.000
C6-12519,306862.373,6691992.848,41.913,,26/11/2024 19:21:36.000
C6-12520,306862.378,6691992.842,41.926,,26/11/2024 19:21:37.000
C6-12521,306862.387,6691992.834,41.923,,26/11/2024 19:21:38.000
C6-12522,306862.399,6691992.829,41.924,,26/11/2024 19:21:39.000
C6-12523,306862.410,6691992.818,41.916,,26/11/2024 19:21:40.000
C6-12524,306862.424,6691992.815,41.930,,26/11/2024 19:21:41.000
C6-12525,306862.439,6691992.801,41.922,,26/11/2024 19:21:42.000
C6-12526,306862.448,6691992.791,41.929,,26/11/2024 19:21:43.000
C6-12527,306862.461,6691992.781,41.933,,26/11/2024 19:21:44.000
C6-12528,306862.480,6691992.770,41.933,,26/11/2024 19:21:45.000
C6-12529,306862.492,6691992.754,41.928,,26/11/2024 19:21:46.000
C6-12530,306862.503,6691992.741,41.935,,26/11/2024 19:21:47.000
C6-12531,306862.521,6691992.729,41.931,,26/11/2024 19:21:48.000
C6-12532,306862.540,6691992.719,41.922,,26/11/2024 19:21:49.000
C6-12533,306862.555,6691992.710,41.927,,26/11/2024 19:21:50.000
C6-12534,306862.573,6691992.689,41.924,,26/11/2024 19:21:51.000
C6-12535,306862.587,6691992.677,41.923,,26/11/2024 19:21:52.000
C6-12536,306862.597,6691992.670,41.921,,26/11/2024 19:21:53.000
C6-12537,306862.613,6691992.662,41.922,,26/11/2024 19:21:54.000
C6-12538,306862.619,6691992.655,41.922,,26/11/2024 19:21:55.000
C6-12539,306862.624,6691992.650,41.919,,26/11/2024 19:21:56.000
C6-12540,306862.631,6691992.645,41.918,,26/11/2024 19:21:57.000
C6-12541,306862.639,6691992.642,41.925,,26/11/2024 19:21:58.000
C6-12542,306862.642,6691992.643,41.912,,26/11/2024 19:21:59.000
C6-12543,306862.643,6691992.642,41.912,,26/11/2024 19:22:00.000
C6-12544,306862.641,6691992.639,41.915,,26/11/2024 19:22:01.000
C6-12545,306862.648,6691992.638,41.911,,26/11/2024 19:22:02.000
C6-12546,306862.641,6691992.642,41.921,,26/11/2024 19:22:03.000
C6-12547,306862.638,6691992.644,41.930,,26/11/2024 19:22:04.000
C6-12548,306862.634,6691992.646,41.920,,26/11/2024 19:22:05.000
C6-12549,306862.621,6691992.654,41.924,,26/11/2024 19:22:06.000
C6-12550,306862.612,6691992.664,41.926,,26/11/2024 19:22:07.000
C6-12551,306862.601,6691992.670,41.919,,26/11/2024 19:22:08.000
C6-12552,306862.589,6691992.678,41.915,,26/11/2024 19:22:09.000
C6-12553,306862.573,6691992.697,41.911,,26/11/2024 19:22:10.000
C6-12554,306862.556,6691992.709,41.909,,26/11/2024 19:22:11.000
C6-12555,306862.529,6691992.732,41.915,,26/11/2024 19:22:12.000
C6-12556,306862.502,6691992.750,41.923,,26/11/2024 19:22:13.000
C6-12557,306862.476,6691992.772,41.910,,26/11/2024 19:22:14.000
C6-12558,306862.435,6691992.801,41.914,,26/11/2024 19:22:15.000
C6-12559,306862.398,6691992.828,41.905,,26/11/2024 19:22:16.000
C6-12560,306862.354,6691992.863,41.910,,26/11/2024 19:22:17.000
C6-12561,306862.306,6691992.901,41.891,,26/11/2024 19:22:18.000
C6-12562,306862.264,6691992.933,41.884,,26/11/2024 19:22:19.000
C6-12563,306862.209,6691992.967,41.890,,26/11/2024 19:22:20.000
C6-12564,306862.152,6691993.009,41.912,,26/11/2024 19:22:21.000
C6-12565,306862.104,6691993.050,41.918,,26/11/2024 19:22:22.000
C6-12566,306862.050,6691993.085,41.912,,26/11/2024 19:22:23.000
C6-12567,306862.012,6691993.113,41.904,,26/11/2024 19:22:24.000
C6-12568,306861.972,6691993.137,41.900,,26/11/2024 19:22:25.000
C6-12569,306861.945,6691993.158,41.904,,26/11/2024 19:22:26.000
C6-12570,306861.923,6691993.177,41.913,,26/11/2024 19:22:27.000
C6-12571,306861.910,6691993.187,41.905,,26/11/2024 19:22:28.000
C6-12572,306861.901,6691993.193,41.914,,26/11/2024 19:22:29.000
C6-12573,306861.906,6691993.191,41.919,,26/11/2024 19:22:30.000
C6-12574,306861.915,6691993.184,41.910,,26/11/2024 19:22:31.000
C6-12575,306861.932,6691993.174,41.900,,26/11/2024 19:22:32.000
C6-12576,306861.955,6691993.158,41.896,,26/11/2024 19:22:33.000
C6-12577,306861.982,6691993.136,41.894,,26/11/2024 19:22:34.000
C6-12578,306862.016,6691993.110,41.875,,26/11/2024 19:22:35.000
C6-12579,306862.047,6691993.088,41.877,,26/11/2024 19:22:36.000
C6-12580,306862.080,6691993.066,41.888,,26/11/2024 19:22:37.000
C6-12581,306862.115,6691993.038,41.891,,26/11/2024 19:22:38.000
C6-12582,306862.155,6691993.010,41.901,,26/11/2024 19:22:39.000
C6-12583,306862.192,6691992.982,41.910,,26/11/2024 19:22:40.000
C6-12584,306862.220,6691992.958,41.919,,26/11/2024 19:22:41.000
C6-12585,306862.263,6691992.934,41.923,,26/11/2024 19:22:42.000
C6-12586,306862.287,6691992.909,41.934,,26/11/2024 19:22:43.000
C6-12587,306862.327,6691992.878,41.928,,26/11/2024 19:22:44.000
C6-12588,306862.359,6691992.854,41.940,,26/11/2024 19:22:45.000
C6-12589,306862.389,6691992.830,41.934,,26/11/2024 19:22:46.000
C6-12590,306862.423,6691992.809,41.933,,26/11/2024 19:22:47.000
C6-12591,306862.452,6691992.784,41.916,,26/11/2024 19:22:48.000
C6-12592,306862.488,6691992.761,41.911,,26/11/2024 19:22:49.000
C6-12593,306862.517,6691992.742,41.910,,26/11/2024 19:22:50.000
C6-12594,306862.540,6691992.717,41.898,,26/11/2024 19:22:51.000
C6-12595,306862.565,6691992.703,41.904,,26/11/2024 19:22:52.000
C6-12596,306862.593,6691992.690,41.900,,26/11/2024 19:22:53.000
C6-12597,306862.615,6691992.673,41.903,,26/11/2024 19:22:54.000
C6-12598,306862.629,6691992.658,41.900,,26/11/2024 19:22:55.000
C6-12599,306862.643,6691992.644,41.914,,26/11/2024 19:22:56.000
C6-12600,306862.654,6691992.636,41.916,,26/11/2024 19:22:57.000
C6-12601,306862.671,6691992.624,41.913,,26/11/2024 19:22:58.000
C6-12602,306862.678,6691992.619,41.929,,26/11/2024 19:22:59.000
C6-12603,306862.688,6691992.611,41.935,,26/11/2024 19:23:00.000
C6-12604,306862.690,6691992.609,41.930,,26/11/2024 19:23:01.000
C6-12605,306862.694,6691992.606,41.935,,26/11/2024 19:23:02.000
C6-12606,306862.695,6691992.604,41.924,,26/11/2024 19:23:03.000
C6-12607,306862.696,6691992.605,41.934,,26/11/2024 19:23:04.000
C6-12608,306862.696,6691992.606,41.922,,26/11/2024 19:23:05.000
C6-12609,306862.690,6691992.609,41.914,,26/11/2024 19:23:06.000
C6-12610,306862.688,6691992.616,41.929,,26/11/2024 19:23:07.000
C6-12611,306862.679,6691992.619,41.919,,26/11/2024 19:23:08.000
C6-12612,306862.670,6691992.629,41.926,,26/11/2024 19:23:09.000
C6-12613,306862.655,6691992.637,41.921,,26/11/2024 19:23:10.000
C6-12614,306862.649,6691992.643,41.919,,26/11/2024 19:23:11.000
C6-12615,306862.636,6691992.650,41.914,,26/11/2024 19:23:12.000
C6-12616,306862.625,6691992.654,41.925,,26/11/2024 19:23:13.000
C6-12617,306862.614,6691992.665,41.915,,26/11/2024 19:23:14.000
C6-12618,306862.599,6691992.682,41.931,,26/11/2024 19:23:15.000
C6-12619,306862.589,6691992.684,41.929,,26/11/2024 19:23:16.000
C6-12620,306862.575,6691992.696,41.925,,26/11/2024 19:23:17.000
C6-12621,306862.563,6691992.709,41.921,,26/11/2024 19:23:18.000
C6-12622,306862.547,6691992.719,41.922,,26/11/2024 19:23:19.000
C6-12623,306862.537,6691992.727,41.916,,26/11/2024 19:23:20.000
C6-12624,306862.522,6691992.740,41.914,,26/11/2024 19:23:21.000
C6-12625,306862.513,6691992.749,41.908,,26/11/2024 19:23:22.000
C6-12626,306862.501,6691992.760,41.907,,26/11/2024 19:23:23.000
C6-12627,306862.487,6691992.771,41.916,,26/11/2024 19:23:24.000
C6-12628,306862.477,6691992.773,41.922,,26/11/2024 19:23:25.000
C6-12629,306862.468,6691992.782,41.928,,26/11/2024 19:23:26.000
C6-12630,306862.465,6691992.789,41.929,,26/11/2024 19:23:27.000
C6-12631,306862.451,6691992.796,41.934,,26/11/2024 19:23:28.000
C6-12632,306862.444,6691992.804,41.929,,26/11/2024 19:23:29.000
C6-12633,306862.429,6691992.807,41.942,,26/11/2024 19:23:30.000
C6-12634,306862.419,6691992.816,41.947,,26/11/2024 19:23:31.000
C6-12635,306862.412,6691992.820,41.943,,26/11/2024 19:23:32.000
C6-12636,306862.412,6691992.826,41.939,,26/11/2024 19:23:33.000
C6-12637,306862.407,6691992.826,41.940,,26/11/2024 19:23:34.000
C6-12638,306862.402,6691992.829,41.937,,26/11/2024 19:23:35.000
C6-12639,306862.399,6691992.832,41.928,,26/11/2024 19:23:36.000
C6-12640,306862.398,6691992.830,41.921,,26/11/2024 19:23:37.000
C6-12641,306862.399,6691992.830,41.920,,26/11/2024 19:23:38.000
C6-12642,306862.402,6691992.832,41.919,,26/11/2024 19:23:39.000
C6-12643,306862.405,6691992.830,41.923,,26/11/2024 19:23:40.000
C6-12644,306862.404,6691992.831,41.933,,26/11/2024 19:23:41.000
C6-12645,306862.408,6691992.825,41.923,,26/11/2024 19:23:42.000
C6-12646,306862.413,6691992.823,41.929,,26/11/2024 19:23:43.000
C6-12647,306862.415,6691992.821,41.932,,26/11/2024 19:23:44.000
C6-12648,306862.422,6691992.818,41.940,,26/11/2024 19:23:45.000
C6-12649,306862.425,6691992.812,41.937,,26/11/2024 19:23:46.000
C6-12650,306862.429,6691992.808,41.948,,26/11/2024 19:23:47.000
C6-12651,306862.436,6691992.805,41.937,,26/11/2024 19:23:48.000
C6-12652,306862.447,6691992.797,41.939,,26/11/2024 19:23:49.000
C6-12653,306862.453,6691992.795,41.938,,26/11/2024 19:23:50.000
C6-12654,306862.461,6691992.787,41.933,,26/11/2024 19:23:51.000
C6-12655,306862.473,6691992.779,41.929,,26/11/2024 19:23:52.000
C6-12656,306862.484,6691992.768,41.929,,26/11/2024 19:23:53.000
C6-12657,306862.488,6691992.763,41.924,,26/11/2024 19:23:54.000
C6-12658,306862.495,6691992.758,41.931,,26/11/2024 19:23:55.000
C6-12659,306862.504,6691992.753,41.926,,26/11/2024 19:23:56.000
C6-12660,306862.514,6691992.749,41.929,,26/11/2024 19:23:57.000
C6-12661,306862.520,6691992.742,41.925,,26/11/2024 19:23:58.000
C6-12662,306862.530,6691992.733,41.927,,26/11/2024 19:23:59.000
C6-12663,306862.539,6691992.725,41.924,,26/11/2024 19:24:00.000
C6-12664,306862.549,6691992.723,41.936,,26/11/2024 19:24:01.000
C6-12665,306862.552,6691992.715,41.948,,26/11/2024 19:24:02.000
C6-12666,306862.563,6691992.714,41.951,,26/11/2024 19:24:03.000
C6-12667,306862.571,6691992.704,41.952,,26/11/2024 19:24:04.000
C6-12668,306862.583,6691992.695,41.952,,26/11/2024 19:24:05.000
C6-12669,306862.590,6691992.693,41.958,,26/11/2024 19:24:06.000
C6-12670,306862.595,6691992.686,41.948,,26/11/2024 19:24:07.000
C6-12671,306862.606,6691992.682,41.953,,26/11/2024 19:24:08.000
C6-12672,306862.606,6691992.677,41.937,,26/11/2024 19:24:09.000
C6-12673,306862.617,6691992.667,41.936,,26/11/2024 19:24:10.000
C6-12674,306862.623,6691992.662,41.938,,26/11/2024 19:24:11.000
C6-12675,306862.625,6691992.659,41.941,,26/11/2024 19:24:12.000
C6-12676,306862.631,6691992.654,41.934,,26/11/2024 19:24:13.000
C6-12677,306862.637,6691992.653,41.933,,26/11/2024 19:24:14.000
C6-12678,306862.639,6691992.653,41.937,,26/11/2024 19:24:15.000
C6-12679,306862.648,6691992.650,41.932,,26/11/2024 19:24:16.000
C6-12680,306862.646,6691992.642,41.939,,26/11/2024 19:24:17.000
C6-12681,306862.649,6691992.639,41.935,,26/11/2024 19:24:18.000
C6-12682,306862.655,6691992.635,41.926,,26/11/2024 19:24:19.000
C6-12683,306862.657,6691992.631,41.919,,26/11/2024 19:24:20.000
C6-12684,306862.660,6691992.631,41.927,,26/11/2024 19:24:21.000
C6-12685,306862.659,6691992.632,41.927,,26/11/2024 19:24:22.000
C6-12686,306862.660,6691992.636,41.933,,26/11/2024 19:24:23.000
C6-12687,306862.656,6691992.638,41.935,,26/11/2024 19:24:24.000
C6-12688,306862.650,6691992.642,41.934,,26/11/2024 19:24:25.000
C6-12689,306862.646,6691992.646,41.936,,26/11/2024 19:24:26.000
C6-12690,306862.639,6691992.652,41.931,,26/11/2024 19:24:27.000
C6-12691,306862.631,6691992.655,41.939,,26/11/2024 19:24:28.000
C6-12692,306862.623,6691992.661,41.932,,26/11/2024 19:24:29.000
C6-12693,306862.619,6691992.670,41.934,,26/11/2024 19:24:30.000
C6-12694,306862.607,6691992.675,41.934,,26/11/2024 19:24:31.000
C6-12695,306862.598,6691992.684,41.932,,26/11/2024 19:24:32.000
C6-12696,306862.587,6691992.693,41.932,,26/11/2024 19:24:33.000
C6-12697,306862.572,6691992.701,41.932,,26/11/2024 19:24:34.000
C6-12698,306862.559,6691992.712,41.932,,26/11/2024 19:24:35.000
C6-12699,306862.546,6691992.725,41.933,,26/11/2024 19:24:36.000
C6-12700,306862.531,6691992.734,41.931,,26/11/2024 19:24:37.000
C6-12701,306862.512,6691992.744,41.934,,26/11/2024 19:24:38.000
C6-12702,306862.494,6691992.753,41.940,,26/11/2024 19:24:39.000
C6-12703,306862.469,6691992.775,41.929,,26/11/2024 19:24:40.000
C6-12704,306862.447,6691992.788,41.934,,26/11/2024 19:24:41.000
C6-12705,306862.431,6691992.799,41.936,,26/11/2024 19:24:42.000
C6-12706,306862.415,6691992.815,41.932,,26/11/2024 19:24:43.000
C6-12707,306862.392,6691992.829,41.942,,26/11/2024 19:24:44.000
C6-12708,306862.369,6691992.849,41.940,,26/11/2024 19:24:45.000
C6-12709,306862.349,6691992.868,41.944,,26/11/2024 19:24:46.000
C6-12710,306862.327,6691992.883,41.939,,26/11/2024 19:24:47.000
C6-12711,306862.310,6691992.897,41.941,,26/11/2024 19:24:48.000
C6-12712,306862.287,6691992.911,41.941,,26/11/2024 19:24:49.000
C6-12713,306862.262,6691992.936,41.952,,26/11/2024 19:24:50.000
C6-12714,306862.242,6691992.950,41.945,,26/11/2024 19:24:51.000
C6-12715,306862.226,6691992.963,41.952,,26/11/2024 19:24:52.000
C6-12716,306862.209,6691992.973,41.941,,26/11/2024 19:24:53.000
C6-12717,306862.185,6691992.990,41.936,,26/11/2024 19:24:54.000
C6-12718,306862.168,6691993.003,41.938,,26/11/2024 19:24:55.000
C6-12719,306862.154,6691993.014,41.937,,26/11/2024 19:24:56.000
C6-12720,306862.148,6691993.021,41.934,,26/11/2024 19:24:57.000
C6-12721,306862.140,6691993.028,41.930,,26/11/2024 19:24:58.000
C6-12722,306862.131,6691993.033,41.931,,26/11/2024 19:24:59.000
C6-12723,306862.127,6691993.036,41.939,,26/11/2024 19:25:00.000
C6-12724,306862.128,6691993.033,41.942,,26/11/2024 19:25:01.000
C6-12725,306862.127,6691993.034,41.937,,26/11/2024 19:25:02.000
C6-12726,306862.131,6691993.027,41.946,,26/11/2024 19:25:03.000
C6-12727,306862.139,6691993.024,41.952,,26/11/2024 19:25:04.000
C6-12728,306862.146,6691993.014,41.943,,26/11/2024 19:25:05.000
C6-12729,306862.159,6691993.005,41.949,,26/11/2024 19:25:06.000
C6-12730,306862.171,6691993.001,41.949,,26/11/2024 19:25:07.000
C6-12731,306862.186,6691992.989,41.941,,26/11/2024 19:25:08.000
C6-12732,306862.197,6691992.975,41.948,,26/11/2024 19:25:09.000
C6-12733,306862.212,6691992.967,41.944,,26/11/2024 19:25:10.000
C6-12734,306862.227,6691992.952,41.940,,26/11/2024 19:25:11.000
C6-12735,306862.239,6691992.948,41.930,,26/11/2024 19:25:12.000
C6-12736,306862.250,6691992.939,41.925,,26/11/2024 19:25:13.000
C6-12737,306862.263,6691992.930,41.925,,26/11/2024 19:25:14.000
C6-12738,306862.277,6691992.920,41.925,,26/11/2024 19:25:15.000
C6-12739,306862.289,6691992.907,41.916,,26/11/2024 19:25:16.000
C6-12740,306862.300,6691992.907,41.928,,26/11/2024 19:25:17.000
C6-12741,306862.309,6691992.898,41.932,,26/11/2024 19:25:18.000
C6-12742,306862.317,6691992.890,41.936,,26/11/2024 19:25:19.000
C6-12743,306862.327,6691992.884,41.934,,26/11/2024 19:25:20.000
C6-12744,306862.330,6691992.876,41.936,,26/11/2024 19:25:21.000
C6-12745,306862.338,6691992.870,41.939,,26/11/2024 19:25:22.000
C6-12746,306862.341,6691992.867,41.944,,26/11/2024 19:25:23.000
C6-12747,306862.349,6691992.864,41.938,,26/11/2024 19:25:24.000
C6-12748,306862.351,6691992.866,41.946,,26/11/2024 19:25:25.000
C6-12749,306862.354,6691992.862,41.942,,26/11/2024 19:25:26.000
C6-12750,306862.354,6691992.860,41.934,,26/11/2024 19:25:27.000
C6-12751,306862.356,6691992.862,41.937,,26/11/2024 19:25:28.000
C6-12752,306862.354,6691992.863,41.942,,26/11/2024 19:25:29.000
C6-12753,306862.355,6691992.863,41.930,,26/11/2024 19:25:30.000
C6-12754,306862.347,6691992.866,41.928,,26/11/2024 19:25:31.000
C6-12755,306862.343,6691992.870,41.924,,26/11/2024 19:25:32.000
C6-12756,306862.335,6691992.880,41.932,,26/11/2024 19:25:33.000
C6-12757,306862.327,6691992.886,41.934,,26/11/2024 19:25:34.000
C6-12758,306862.316,6691992.896,41.934,,26/11/2024 19:25:35.000
C6-12759,306862.304,6691992.902,41.932,,26/11/2024 19:25:36.000
C6-12760,306862.289,6691992.912,41.940,,26/11/2024 19:25:37.000
C6-12761,306862.275,6691992.921,41.940,,26/11/2024 19:25:38.000
C6-12762,306862.262,6691992.930,41.936,,26/11/2024 19:25:39.000
C6-12763,306862.246,6691992.942,41.936,,26/11/2024 19:25:40.000
C6-12764,306862.230,6691992.958,41.941,,26/11/2024 19:25:41.000
C6-12765,306862.213,6691992.965,41.940,,26/11/2024 19:25:42.000
C6-12766,306862.203,6691992.976,41.937,,26/11/2024 19:25:43.000
C6-12767,306862.189,6691992.988,41.945,,26/11/2024 19:25:44.000
C6-12768,306862.173,6691993.003,41.941,,26/11/2024 19:25:45.000
C6-12769,306862.160,6691993.014,41.932,,26/11/2024 19:25:46.000
C6-12770,306862.143,6691993.023,41.929,,26/11/2024 19:25:47.000
C6-12771,306862.128,6691993.033,41.924,,26/11/2024 19:25:48.000
C6-12772,306862.107,6691993.044,41.914,,26/11/2024 19:25:49.000
C6-12773,306862.095,6691993.052,41.917,,26/11/2024 19:25:50.000
C6-12774,306862.085,6691993.067,41.923,,26/11/2024 19:25:51.000
C6-12775,306862.076,6691993.074,41.924,,26/11/2024 19:25:52.000
C6-12776,306862.068,6691993.076,41.925,,26/11/2024 19:25:53.000
C6-12777,306862.064,6691993.074,41.932,,26/11/2024 19:25:54.000
C6-12778,306862.064,6691993.074,41.935,,26/11/2024 19:25:55.000
C6-12779,306862.068,6691993.074,41.940,,26/11/2024 19:25:56.000
C6-12780,306862.075,6691993.069,41.936,,26/11/2024 19:25:57.000
C6-12781,306862.085,6691993.060,41.943,,26/11/2024 19:25:58.000
C6-12782,306862.101,6691993.051,41.949,,26/11/2024 19:25:59.000
C6-12783,306862.125,6691993.036,41.946,,26/11/2024 19:26:00.000
C6-12784,306862.139,6691993.020,41.948,,26/11/2024 19:26:01.000
C6-12785,306862.162,6691993.005,41.954,,26/11/2024 19:26:02.000
C6-12786,306862.188,6691992.989,41.946,,26/11/2024 19:26:03.000
C6-12787,306862.213,6691992.970,41.945,,26/11/2024 19:26:04.000
C6-12788,306862.235,6691992.956,41.953,,26/11/2024 19:26:05.000
C6-12789,306862.258,6691992.939,41.952,,26/11/2024 19:26:06.000
C6-12790,306862.280,6691992.922,41.952,,26/11/2024 19:26:07.000
C6-12791,306862.303,6691992.903,41.938,,26/11/2024 19:26:08.000
C6-12792,306862.322,6691992.888,41.946,,26/11/2024 19:26:09.000
C6-12793,306862.340,6691992.876,41.951,,26/11/2024 19:26:10.000
C6-12794,306862.361,6691992.859,41.945,,26/11/2024 19:26:11.000
C6-12795,306862.377,6691992.848,41.952,,26/11/2024 19:26:12.000
C6-12796,306862.394,6691992.833,41.945,,26/11/2024 19:26:13.000
C6-12797,306862.407,6691992.826,41.942,,26/11/2024 19:26:14.000
C6-12798,306862.420,6691992.816,41.945,,26/11/2024 19:26:15.000
C6-12799,306862.432,6691992.806,41.942,,26/11/2024 19:26:16.000
C6-12800,306862.442,6691992.792,41.942,,26/11/2024 19:26:17.000
C6-12801,306862.455,6691992.788,41.937,,26/11/2024 19:26:18.000
C6-12802,306862.461,6691992.784,41.929,,26/11/2024 19:26:19.000
C6-12803,306862.467,6691992.778,41.926,,26/11/2024 19:26:20.000
C6-12804,306862.475,6691992.774,41.925,,26/11/2024 19:26:21.000
C6-12805,306862.480,6691992.767,41.921,,26/11/2024 19:26:22.000
C6-12806,306862.482,6691992.762,41.918,,26/11/2024 19:26:23.000
C6-12807,306862.488,6691992.758,41.917,,26/11/2024 19:26:24.000
C6-12808,306862.491,6691992.760,41.929,,26/11/2024 19:26:25.000
C6-12809,306862.490,6691992.756,41.936,,26/11/2024 19:26:26.000
C6-12810,306862.491,6691992.755,41.944,,26/11/2024 19:26:27.000
C6-12811,306862.489,6691992.754,41.946,,26/11/2024 19:26:28.000
C6-12812,306862.488,6691992.755,41.946,,26/11/2024 19:26:29.000
C6-12813,306862.488,6691992.757,41.945,,26/11/2024 19:26:30.000
C6-12814,306862.488,6691992.758,41.949,,26/11/2024 19:26:31.000
C6-12815,306862.487,6691992.758,41.944,,26/11/2024 19:26:32.000
C6-12816,306862.484,6691992.763,41.945,,26/11/2024 19:26:33.000
C6-12817,306862.480,6691992.765,41.940,,26/11/2024 19:26:34.000
C6-12818,306862.479,6691992.767,41.933,,26/11/2024 19:26:35.000
C6-12819,306862.475,6691992.767,41.926,,26/11/2024 19:26:36.000
C6-12820,306862.469,6691992.770,41.919,,26/11/2024 19:26:37.000
C6-12821,306862.467,6691992.772,41.913,,26/11/2024 19:26:38.000
C6-12822,306862.464,6691992.778,41.904,,26/11/2024 19:26:39.000
C6-12823,306862.463,6691992.778,41.912,,26/11/2024 19:26:40.000
C6-12824,306862.456,6691992.783,41.917,,26/11/2024 19:26:41.000
C6-12825,306862.451,6691992.787,41.925,,26/11/2024 19:26:42.000
C6-12826,306862.444,6691992.786,41.930,,26/11/2024 19:26:43.000
C6-12827,306862.436,6691992.792,41.932,,26/11/2024 19:26:44.000
C6-12828,306862.431,6691992.803,41.932,,26/11/2024 19:26:45.000
C6-12829,306862.419,6691992.808,41.936,,26/11/2024 19:26:46.000
C6-12830,306862.405,6691992.817,41.943,,26/11/2024 19:26:47.000
C6-12831,306862.392,6691992.828,41.953,,26/11/2024 19:26:48.000
C6-12832,306862.380,6691992.837,41.933,,26/11/2024 19:26:49.000
C6-12833,306862.369,6691992.845,41.931,,26/11/2024 19:26:50.000
C6-12834,306862.349,6691992.857,41.925,,26/11/2024 19:26:51.000
C6-12835,306862.336,6691992.875,41.931,,26/11/2024 19:26:52.000
C6-12836,306862.324,6691992.886,41.919,,26/11/2024 19:26:53.000
C6-12837,306862.308,6691992.896,41.921,,26/11/2024 19:26:54.000
C6-12838,306862.288,6691992.914,41.914,,26/11/2024 19:26:55.000
C6-12839,306862.273,6691992.931,41.927,,26/11/2024 19:26:56.000
C6-12840,306862.252,6691992.942,41.918,,26/11/2024 19:26:57.000
C6-12841,306862.231,6691992.954,41.909,,26/11/2024 19:26:58.000
C6-12842,306862.209,6691992.976,41.915,,26/11/2024 19:26:59.000
C6-12843,306862.186,6691992.989,41.926,,26/11/2024 19:27:00.000
C6-12844,306862.169,6691993.001,41.932,,26/11/2024 19:27:01.000
C6-12845,306862.153,6691993.011,41.941,,26/11/2024 19:27:02.000
