C9-3971,306703.719,6692046.791,50.093,,24/11/2024 17:33:55.000
C9-3972,306703.722,6692046.790,50.098,,24/11/2024 17:33:56.000
C9-3973,306703.717,6692046.795,50.083,,24/11/2024 17:33:57.000
C9-3974,306703.716,6692046.791,50.090,,24/11/2024 17:33:58.000
C9-3975,306703.719,6692046.789,50.094,,24/11/2024 17:33:59.000
C9-3976,306703.719,6692046.792,50.091,,24/11/2024 17:34:00.000
C9-3977,306703.717,6692046.790,50.089,,24/11/2024 17:34:01.000
C9-3978,306703.715,6692046.792,50.082,,24/11/2024 17:34:02.000
C9-3979,306703.716,6692046.790,50.086,,24/11/2024 17:34:03.000
C9-3980,306703.710,6692046.791,50.080,,24/11/2024 17:34:04.000
C9-3981,306703.709,6692046.794,50.080,,24/11/2024 17:34:05.000
C9-3982,306703.713,6692046.791,50.088,,24/11/2024 17:34:06.000
C9-3983,306703.713,6692046.794,50.080,,24/11/2024 17:34:07.000
C9-3984,306703.714,6692046.793,50.084,,24/11/2024 17:34:08.000
C9-3985,306703.714,6692046.790,50.087,,24/11/2024 17:34:09.000
C9-3986,306703.711,6692046.791,50.087,,24/11/2024 17:34:10.000
C9-3987,306703.712,6692046.789,50.087,,24/11/2024 17:34:11.000
C9-3988,306703.716,6692046.791,50.092,,24/11/2024 17:34:12.000
C9-3989,306703.715,6692046.791,50.087,,24/11/2024 17:34:13.000
C9-3990,306703.722,6692046.785,50.090,,24/11/2024 17:34:14.000
C9-3991,306703.720,6692046.788,50.091,,24/11/2024 17:34:15.000
C9-3992,306703.720,6692046.787,50.094,,24/11/2024 17:34:16.000
C9-3993,306703.722,6692046.789,50.100,,24/11/2024 17:34:17.000
C9-3994,306703.720,6692046.786,50.096,,24/11/2024 17:34:18.000
C9-3995,306703.723,6692046.786,50.098,,24/11/2024 17:34:19.000
C9-3996,306703.724,6692046.787,50.098,,24/11/2024 17:34:20.000
C9-3997,306703.722,6692046.786,50.097,,24/11/2024 17:34:21.000
C9-3998,306703.719,6692046.791,50.086,,24/11/2024 17:34:22.000
C9-3999,306703.719,6692046.788,50.081,,24/11/2024 17:34:23.000
C9-4000,306703.718,6692046.789,50.082,,24/11/2024 17:34:24.000
C9-4001,306703.715,6692046.789,50.077,,24/11/2024 17:34:25.000
C9-4002,306703.718,6692046.786,50.088,,24/11/2024 17:34:26.000
C9-4003,306703.715,6692046.789,50.076,,24/11/2024 17:34:27.000
C9-4004,306703.713,6692046.789,50.076,,24/11/2024 17:34:28.000
C9-4005,306703.711,6692046.791,50.076,,24/11/2024 17:34:29.000
C9-4006,306703.711,6692046.792,50.072,,24/11/2024 17:34:30.000
C9-4007,306703.709,6692046.791,50.064,,24/11/2024 17:34:31.000
C9-4008,306703.713,6692046.789,50.067,,24/11/2024 17:34:32.000
C9-4009,306703.709,6692046.789,50.071,,24/11/2024 17:34:33.000
C9-4010,306703.717,6692046.786,50.087,,24/11/2024 17:34:34.000
C9-4011,306703.713,6692046.790,50.078,,24/11/2024 17:34:35.000
C9-4012,306703.717,6692046.789,50.089,,24/11/2024 17:34:36.000
C9-4013,306703.713,6692046.789,50.089,,24/11/2024 17:34:37.000
C9-4014,306703.718,6692046.786,50.087,,24/11/2024 17:34:38.000
C9-4015,306703.719,6692046.786,50.093,,24/11/2024 17:34:39.000
C9-4016,306703.721,6692046.787,50.093,,24/11/2024 17:34:40.000
C9-4017,306703.718,6692046.790,50.089,,24/11/2024 17:34:41.000
C9-4018,306703.716,6692046.790,50.091,,24/11/2024 17:34:42.000
C9-4019,306703.715,6692046.791,50.090,,24/11/2024 17:34:43.000
C9-4020,306703.713,6692046.792,50.088,,24/11/2024 17:34:44.000
C9-4021,306703.714,6692046.794,50.083,,24/11/2024 17:34:45.000
C9-4022,306703.713,6692046.793,50.086,,24/11/2024 17:34:46.000
C9-4023,306703.708,6692046.795,50.070,,24/11/2024 17:34:47.000
C9-4024,306703.710,6692046.795,50.079,,24/11/2024 17:34:48.000
C9-4025,306703.707,6692046.796,50.070,,24/11/2024 17:34:49.000
C9-4026,306703.713,6692046.795,50.077,,24/11/2024 17:34:50.000
C9-4027,306703.712,6692046.798,50.074,,24/11/2024 17:34:51.000
C9-4028,306703.714,6692046.797,50.071,,24/11/2024 17:34:52.000
C9-4029,306703.713,6692046.792,50.078,,24/11/2024 17:34:53.000
C9-4030,306703.714,6692046.792,50.082,,24/11/2024 17:34:54.000
C9-4031,306703.717,6692046.791,50.085,,24/11/2024 17:34:55.000
C9-4032,306703.714,6692046.791,50.074,,24/11/2024 17:34:56.000
C9-4033,306703.714,6692046.793,50.070,,24/11/2024 17:34:57.000
C9-4034,306703.716,6692046.790,50.073,,24/11/2024 17:34:58.000
C9-4035,306703.720,6692046.789,50.081,,24/11/2024 17:34:59.000
C9-4036,306703.716,6692046.789,50.084,,24/11/2024 17:35:00.000
C9-4037,306703.719,6692046.787,50.075,,24/11/2024 17:35:01.000
C9-4038,306703.720,6692046.788,50.088,,24/11/2024 17:35:02.000
C9-4039,306703.718,6692046.791,50.086,,24/11/2024 17:35:03.000
C9-4040,306703.718,6692046.795,50.091,,24/11/2024 17:35:04.000
C9-4041,306703.714,6692046.795,50.084,,24/11/2024 17:35:05.000
C9-4042,306703.717,6692046.795,50.083,,24/11/2024 17:35:06.000
C9-4043,306703.718,6692046.794,50.090,,24/11/2024 17:35:07.000
C9-4044,306703.718,6692046.792,50.100,,24/11/2024 17:35:08.000
C9-4045,306703.716,6692046.795,50.091,,24/11/2024 17:35:09.000
C9-4046,306703.718,6692046.790,50.088,,24/11/2024 17:35:10.000
C9-4047,306703.715,6692046.793,50.086,,24/11/2024 17:35:11.000
C9-4048,306703.716,6692046.794,50.084,,24/11/2024 17:35:12.000
C9-4049,306703.711,6692046.792,50.087,,24/11/2024 17:35:13.000
C9-4050,306703.716,6692046.789,50.082,,24/11/2024 17:35:14.000
C9-4051,306703.717,6692046.789,50.079,,24/11/2024 17:35:15.000
C9-4052,306703.719,6692046.788,50.089,,24/11/2024 17:35:16.000
C9-4053,306703.719,6692046.786,50.087,,24/11/2024 17:35:17.000
C9-4054,306703.716,6692046.785,50.076,,24/11/2024 17:35:18.000
C9-4055,306703.718,6692046.788,50.083,,24/11/2024 17:35:19.000
C9-4056,306703.717,6692046.789,50.077,,24/11/2024 17:35:20.000
C9-4057,306703.714,6692046.788,50.083,,24/11/2024 17:35:21.000
C9-4058,306703.717,6692046.795,50.072,,24/11/2024 17:35:22.000
C9-4059,306703.714,6692046.792,50.076,,24/11/2024 17:35:23.000
C9-4060,306703.714,6692046.796,50.080,,24/11/2024 17:35:24.000
C9-4061,306703.712,6692046.788,50.090,,24/11/2024 17:35:25.000
C9-4062,306703.712,6692046.794,50.085,,24/11/2024 17:35:26.000
C9-4063,306703.712,6692046.798,50.084,,24/11/2024 17:35:27.000
C9-4064,306703.709,6692046.799,50.084,,24/11/2024 17:35:28.000
C9-4065,306703.712,6692046.796,50.081,,24/11/2024 17:35:29.000
C9-4066,306703.711,6692046.800,50.081,,24/11/2024 17:35:30.000
C9-4067,306703.711,6692046.797,50.079,,24/11/2024 17:35:31.000
C9-4068,306703.714,6692046.796,50.090,,24/11/2024 17:35:32.000
C9-4069,306703.712,6692046.797,50.086,,24/11/2024 17:35:33.000
C9-4070,306703.715,6692046.793,50.086,,24/11/2024 17:35:34.000
C9-4071,306703.713,6692046.795,50.090,,24/11/2024 17:35:35.000
C9-4072,306703.714,6692046.793,50.081,,24/11/2024 17:35:36.000
C9-4073,306703.713,6692046.794,50.081,,24/11/2024 17:35:37.000
C9-4074,306703.714,6692046.794,50.078,,24/11/2024 17:35:38.000
C9-4075,306703.713,6692046.792,50.084,,24/11/2024 17:35:39.000
C9-4076,306703.713,6692046.791,50.085,,24/11/2024 17:35:40.000
C9-4077,306703.711,6692046.794,50.088,,24/11/2024 17:35:41.000
C9-4078,306703.711,6692046.795,50.085,,24/11/2024 17:35:42.000
C9-4079,306703.709,6692046.794,50.090,,24/11/2024 17:35:43.000
C9-4080,306703.706,6692046.794,50.076,,24/11/2024 17:35:44.000
C9-4081,306703.710,6692046.798,50.085,,24/11/2024 17:35:45.000
C9-4082,306703.708,6692046.793,50.080,,24/11/2024 17:35:46.000
C9-4083,306703.711,6692046.794,50.083,,24/11/2024 17:35:47.000
C9-4084,306703.708,6692046.798,50.084,,24/11/2024 17:35:48.000
C9-4085,306703.712,6692046.795,50.083,,24/11/2024 17:35:49.000
C9-4086,306703.713,6692046.796,50.095,,24/11/2024 17:35:50.000
C9-4087,306703.713,6692046.793,50.098,,24/11/2024 17:35:51.000
C9-4088,306703.711,6692046.795,50.095,,24/11/2024 17:35:52.000
C9-4089,306703.710,6692046.795,50.095,,24/11/2024 17:35:53.000
C9-4090,306703.714,6692046.791,50.098,,24/11/2024 17:35:54.000
C9-4091,306703.717,6692046.791,50.102,,24/11/2024 17:35:55.000
C9-4092,306703.712,6692046.791,50.091,,24/11/2024 17:35:56.000
C9-4093,306703.716,6692046.788,50.101,,24/11/2024 17:35:57.000
C9-4094,306703.713,6692046.792,50.094,,24/11/2024 17:35:58.000
C9-4095,306703.716,6692046.789,50.095,,24/11/2024 17:35:59.000
C9-4096,306703.714,6692046.792,50.091,,24/11/2024 17:36:00.000
C9-4097,306703.712,6692046.790,50.089,,24/11/2024 17:36:01.000
C9-4098,306703.712,6692046.788,50.096,,24/11/2024 17:36:02.000
C9-4099,306703.707,6692046.792,50.081,,24/11/2024 17:36:03.000
C9-4100,306703.708,6692046.792,50.090,,24/11/2024 17:36:04.000
C9-4101,306703.719,6692046.787,50.103,,24/11/2024 17:36:05.000
C9-4102,306703.709,6692046.793,50.087,,24/11/2024 17:36:06.000
C9-4103,306703.708,6692046.794,50.089,,24/11/2024 17:36:07.000
C9-4104,306703.710,6692046.791,50.090,,24/11/2024 17:36:08.000
C9-4105,306703.708,6692046.789,50.095,,24/11/2024 17:36:09.000
C9-4106,306703.710,6692046.792,50.101,,24/11/2024 17:36:10.000
C9-4107,306703.710,6692046.793,50.095,,24/11/2024 17:36:11.000
C9-4108,306703.707,6692046.795,50.097,,24/11/2024 17:36:12.000
C9-4109,306703.708,6692046.795,50.107,,24/11/2024 17:36:13.000
C9-4110,306703.709,6692046.794,50.106,,24/11/2024 17:36:14.000
C9-4111,306703.710,6692046.796,50.098,,24/11/2024 17:36:15.000
C9-4112,306703.716,6692046.793,50.109,,24/11/2024 17:36:16.000
C9-4113,306703.712,6692046.797,50.101,,24/11/2024 17:36:17.000
C9-4114,306703.712,6692046.794,50.101,,24/11/2024 17:36:18.000
C9-4115,306703.717,6692046.798,50.109,,24/11/2024 17:36:19.000
C9-4116,306703.712,6692046.796,50.103,,24/11/2024 17:36:20.000
C9-4117,306703.709,6692046.799,50.102,,24/11/2024 17:36:21.000
C9-4118,306703.714,6692046.797,50.099,,24/11/2024 17:36:22.000
C9-4119,306703.714,6692046.796,50.099,,24/11/2024 17:36:23.000
C9-4120,306703.707,6692046.795,50.096,,24/11/2024 17:36:24.000
C9-4121,306703.714,6692046.797,50.098,,24/11/2024 17:36:25.000
C9-4122,306703.712,6692046.795,50.089,,24/11/2024 17:36:26.000
C9-4123,306703.711,6692046.797,50.101,,24/11/2024 17:36:27.000
C9-4124,306703.712,6692046.796,50.097,,24/11/2024 17:36:28.000
C9-4125,306703.707,6692046.796,50.085,,24/11/2024 17:36:29.000
C9-4126,306703.711,6692046.793,50.095,,24/11/2024 17:36:30.000
C9-4127,306703.707,6692046.794,50.095,,24/11/2024 17:36:31.000
C9-4128,306703.708,6692046.794,50.099,,24/11/2024 17:36:32.000
C9-4129,306703.708,6692046.794,50.096,,24/11/2024 17:36:33.000
C9-4130,306703.709,6692046.794,50.091,,24/11/2024 17:36:34.000
C9-4131,306703.713,6692046.789,50.106,,24/11/2024 17:36:35.000
C9-4132,306703.712,6692046.790,50.100,,24/11/2024 17:36:36.000
C9-4133,306703.712,6692046.791,50.105,,24/11/2024 17:36:37.000
C9-4134,306703.714,6692046.790,50.107,,24/11/2024 17:36:38.000
C9-4135,306703.716,6692046.792,50.106,,24/11/2024 17:36:39.000
C9-4136,306703.713,6692046.790,50.104,,24/11/2024 17:36:40.000
C9-4137,306703.713,6692046.789,50.099,,24/11/2024 17:36:41.000
C9-4138,306703.716,6692046.791,50.100,,24/11/2024 17:36:42.000
C9-4139,306703.713,6692046.790,50.110,,24/11/2024 17:36:43.000
C9-4140,306703.710,6692046.793,50.097,,24/11/2024 17:36:44.000
C9-4141,306703.713,6692046.787,50.102,,24/11/2024 17:36:45.000
C9-4142,306703.714,6692046.786,50.098,,24/11/2024 17:36:46.000
C9-4143,306703.712,6692046.788,50.095,,24/11/2024 17:36:47.000
C9-4144,306703.712,6692046.790,50.092,,24/11/2024 17:36:48.000
C9-4145,306703.709,6692046.792,50.090,,24/11/2024 17:36:49.000
C9-4146,306703.710,6692046.790,50.093,,24/11/2024 17:36:50.000
C9-4147,306703.710,6692046.789,50.087,,24/11/2024 17:36:51.000
C9-4148,306703.711,6692046.791,50.090,,24/11/2024 17:36:52.000
C9-4149,306703.708,6692046.793,50.087,,24/11/2024 17:36:53.000
C9-4150,306703.707,6692046.795,50.080,,24/11/2024 17:36:54.000
C9-4151,306703.709,6692046.791,50.083,,24/11/2024 17:36:55.000
C9-4152,306703.716,6692046.791,50.106,,24/11/2024 17:36:56.000
C9-4153,306703.708,6692046.789,50.094,,24/11/2024 17:36:57.000
C9-4154,306703.711,6692046.797,50.095,,24/11/2024 17:36:58.000
C9-4155,306703.711,6692046.794,50.098,,24/11/2024 17:36:59.000
C9-4156,306703.713,6692046.791,50.103,,24/11/2024 17:37:00.000
C9-4157,306703.715,6692046.794,50.106,,24/11/2024 17:37:01.000
C9-4158,306703.712,6692046.794,50.099,,24/11/2024 17:37:02.000
C9-4159,306703.718,6692046.794,50.105,,24/11/2024 17:37:03.000
C9-4160,306703.716,6692046.793,50.110,,24/11/2024 17:37:04.000
C9-4161,306703.715,6692046.796,50.108,,24/11/2024 17:37:05.000
C9-4162,306703.711,6692046.795,50.103,,24/11/2024 17:37:06.000
C9-4163,306703.712,6692046.796,50.101,,24/11/2024 17:37:07.000
C9-4164,306703.714,6692046.794,50.100,,24/11/2024 17:37:08.000
C9-4165,306703.714,6692046.795,50.110,,24/11/2024 17:37:09.000
C9-4166,306703.712,6692046.796,50.105,,24/11/2024 17:37:10.000
C9-4167,306703.705,6692046.795,50.089,,24/11/2024 17:37:11.000
C9-4168,306703.709,6692046.794,50.089,,24/11/2024 17:37:12.000
C9-4169,306703.707,6692046.799,50.087,,24/11/2024 17:37:13.000
C9-4170,306703.709,6692046.799,50.090,,24/11/2024 17:37:14.000
C9-4171,306703.709,6692046.795,50.096,,24/11/2024 17:37:15.000
C9-4172,306703.708,6692046.795,50.085,,24/11/2024 17:37:16.000
C9-4173,306703.710,6692046.794,50.090,,24/11/2024 17:37:17.000
C9-4174,306703.707,6692046.792,50.083,,24/11/2024 17:37:18.000
C9-4175,306703.709,6692046.791,50.087,,24/11/2024 17:37:19.000
C9-4176,306703.711,6692046.792,50.087,,24/11/2024 17:37:20.000
C9-4177,306703.712,6692046.791,50.087,,24/11/2024 17:37:21.000
C9-4178,306703.714,6692046.791,50.094,,24/11/2024 17:37:22.000
C9-4179,306703.707,6692046.794,50.080,,24/11/2024 17:37:23.000
C9-4180,306703.714,6692046.790,50.092,,24/11/2024 17:37:24.000
C9-4181,306703.715,6692046.794,50.090,,24/11/2024 17:37:25.000
C9-4182,306703.711,6692046.791,50.093,,24/11/2024 17:37:26.000
C9-4183,306703.713,6692046.790,50.096,,24/11/2024 17:37:27.000
C9-4184,306703.713,6692046.793,50.093,,24/11/2024 17:37:28.000
C9-4185,306703.714,6692046.793,50.102,,24/11/2024 17:37:29.000
C9-4186,306703.712,6692046.794,50.091,,24/11/2024 17:37:30.000
C9-4187,306703.708,6692046.793,50.101,,24/11/2024 17:37:31.000
C9-4188,306703.710,6692046.793,50.092,,24/11/2024 17:37:32.000
C9-4189,306703.711,6692046.793,50.099,,24/11/2024 17:37:33.000
C9-4190,306703.710,6692046.794,50.092,,24/11/2024 17:37:34.000
C9-4191,306703.712,6692046.795,50.096,,24/11/2024 17:37:35.000
C9-4192,306703.710,6692046.789,50.087,,24/11/2024 17:37:36.000
C9-4193,306703.706,6692046.793,50.079,,24/11/2024 17:37:37.000
C9-4194,306703.706,6692046.793,50.085,,24/11/2024 17:37:38.000
C9-4195,306703.706,6692046.786,50.089,,24/11/2024 17:37:39.000
C9-4196,306703.702,6692046.792,50.080,,24/11/2024 17:37:40.000
C9-4197,306703.707,6692046.793,50.088,,24/11/2024 17:37:41.000
C9-4198,306703.707,6692046.791,50.083,,24/11/2024 17:37:42.000
C9-4199,306703.706,6692046.792,50.081,,24/11/2024 17:37:43.000
C9-4200,306703.704,6692046.793,50.086,,24/11/2024 17:37:44.000
C9-4201,306703.706,6692046.796,50.086,,24/11/2024 17:37:45.000
C9-4202,306703.701,6692046.801,50.077,,24/11/2024 17:37:46.000
C9-4203,306703.697,6692046.798,50.068,,24/11/2024 17:37:47.000
C9-4204,306703.710,6692046.796,50.091,,24/11/2024 17:37:48.000
C9-4205,306703.704,6692046.800,50.081,,24/11/2024 17:37:49.000
C9-4206,306703.705,6692046.798,50.091,,24/11/2024 17:37:50.000
C9-4207,306703.709,6692046.801,50.086,,24/11/2024 17:37:51.000
C9-4208,306703.702,6692046.799,50.082,,24/11/2024 17:37:52.000
C9-4209,306703.705,6692046.804,50.084,,24/11/2024 17:37:53.000
C9-4210,306703.708,6692046.800,50.090,,24/11/2024 17:37:54.000
C9-4211,306703.711,6692046.798,50.092,,24/11/2024 17:37:55.000
C9-4212,306703.701,6692046.801,50.083,,24/11/2024 17:37:56.000
C9-4213,306703.707,6692046.800,50.080,,24/11/2024 17:37:57.000
C9-4214,306703.709,6692046.801,50.081,,24/11/2024 17:37:58.000
C9-4215,306703.706,6692046.797,50.082,,24/11/2024 17:37:59.000
C9-4216,306703.707,6692046.792,50.081,,24/11/2024 17:38:00.000
C9-4217,306703.706,6692046.794,50.083,,24/11/2024 17:38:01.000
C9-4218,306703.707,6692046.789,50.090,,24/11/2024 17:38:02.000
C9-4219,306703.706,6692046.793,50.086,,24/11/2024 17:38:03.000
C9-4220,306703.711,6692046.789,50.092,,24/11/2024 17:38:04.000
C9-4221,306703.711,6692046.794,50.095,,24/11/2024 17:38:05.000
C9-4222,306703.712,6692046.785,50.089,,24/11/2024 17:38:06.000
C9-4223,306703.710,6692046.791,50.085,,24/11/2024 17:38:07.000
C9-4224,306703.707,6692046.793,50.081,,24/11/2024 17:38:08.000
C9-4225,306703.708,6692046.790,50.087,,24/11/2024 17:38:09.000
C9-4226,306703.711,6692046.790,50.090,,24/11/2024 17:38:10.000
C9-4227,306703.711,6692046.792,50.088,,24/11/2024 17:38:11.000
C9-4228,306703.710,6692046.793,50.093,,24/11/2024 17:38:12.000
C9-4229,306703.713,6692046.792,50.094,,24/11/2024 17:38:13.000
C9-4230,306703.711,6692046.793,50.095,,24/11/2024 17:38:14.000
C9-4231,306703.709,6692046.793,50.085,,24/11/2024 17:38:15.000
C9-4232,306703.710,6692046.798,50.094,,24/11/2024 17:38:16.000
C9-4233,306703.714,6692046.795,50.099,,24/11/2024 17:38:17.000
C9-4234,306703.713,6692046.797,50.099,,24/11/2024 17:38:18.000
C9-4235,306703.713,6692046.797,50.095,,24/11/2024 17:38:19.000
C9-4236,306703.716,6692046.798,50.101,,24/11/2024 17:38:20.000
C9-4237,306703.713,6692046.799,50.096,,24/11/2024 17:38:21.000
C9-4238,306703.717,6692046.798,50.102,,24/11/2024 17:38:22.000
C9-4239,306703.715,6692046.797,50.089,,24/11/2024 17:38:23.000
C9-4240,306703.714,6692046.799,50.091,,24/11/2024 17:38:24.000
C9-4241,306703.712,6692046.800,50.097,,24/11/2024 17:38:25.000
C9-4242,306703.711,6692046.796,50.091,,24/11/2024 17:38:26.000
C9-4243,306703.708,6692046.801,50.081,,24/11/2024 17:38:27.000
C9-4244,306703.711,6692046.798,50.090,,24/11/2024 17:38:28.000
C9-4245,306703.708,6692046.801,50.083,,24/11/2024 17:38:29.000
C9-4246,306703.710,6692046.800,50.086,,24/11/2024 17:38:30.000
C9-4247,306703.711,6692046.795,50.097,,24/11/2024 17:38:31.000
C9-4248,306703.712,6692046.795,50.098,,24/11/2024 17:38:32.000
C9-4249,306703.710,6692046.799,50.094,,24/11/2024 17:38:33.000
C9-4250,306703.709,6692046.798,50.091,,24/11/2024 17:38:34.000
C9-4251,306703.707,6692046.795,50.096,,24/11/2024 17:38:35.000
C9-4252,306703.707,6692046.796,50.094,,24/11/2024 17:38:36.000
C9-4253,306703.709,6692046.800,50.094,,24/11/2024 17:38:37.000
C9-4254,306703.711,6692046.797,50.106,,24/11/2024 17:38:38.000
C9-4255,306703.705,6692046.795,50.089,,24/11/2024 17:38:39.000
C9-4256,306703.710,6692046.797,50.101,,24/11/2024 17:38:40.000
C9-4257,306703.709,6692046.796,50.100,,24/11/2024 17:38:41.000
C9-4258,306703.714,6692046.798,50.110,,24/11/2024 17:38:42.000
C9-4259,306703.714,6692046.797,50.111,,24/11/2024 17:38:43.000
C9-4260,306703.715,6692046.796,50.097,,24/11/2024 17:38:44.000
C9-4261,306703.716,6692046.793,50.110,,24/11/2024 17:38:45.000
C9-4262,306703.717,6692046.799,50.106,,24/11/2024 17:38:46.000
C9-4263,306703.711,6692046.799,50.099,,24/11/2024 17:38:47.000
C9-4264,306703.712,6692046.797,50.098,,24/11/2024 17:38:48.000
C9-4265,306703.713,6692046.797,50.099,,24/11/2024 17:38:49.000
C9-4266,306703.711,6692046.797,50.092,,24/11/2024 17:38:50.000
C9-4267,306703.712,6692046.791,50.109,,24/11/2024 17:38:51.000
C9-4268,306703.713,6692046.796,50.097,,24/11/2024 17:38:52.000
C9-4269,306703.709,6692046.796,50.094,,24/11/2024 17:38:53.000
C9-4270,306703.711,6692046.796,50.100,,24/11/2024 17:38:54.000
C9-4271,306703.710,6692046.798,50.092,,24/11/2024 17:38:55.000
C9-4272,306703.706,6692046.798,50.093,,24/11/2024 17:38:56.000
C9-4273,306703.707,6692046.796,50.091,,24/11/2024 17:38:57.000
C9-4274,306703.709,6692046.794,50.091,,24/11/2024 17:38:58.000
C9-4275,306703.714,6692046.798,50.095,,24/11/2024 17:38:59.000
C9-4276,306703.711,6692046.797,50.097,,24/11/2024 17:39:00.000
C9-4277,306703.711,6692046.795,50.098,,24/11/2024 17:39:01.000
C9-4278,306703.713,6692046.789,50.106,,24/11/2024 17:39:02.000
C9-4279,306703.716,6692046.795,50.108,,24/11/2024 17:39:03.000
C9-4280,306703.715,6692046.796,50.103,,24/11/2024 17:39:04.000
C9-4281,306703.715,6692046.792,50.100,,24/11/2024 17:39:05.000
C9-4282,306703.715,6692046.795,50.106,,24/11/2024 17:39:06.000
C9-4283,306703.712,6692046.797,50.102,,24/11/2024 17:39:07.000
C9-4284,306703.712,6692046.797,50.100,,24/11/2024 17:39:08.000
C9-4285,306703.710,6692046.796,50.112,,24/11/2024 17:39:09.000
C9-4286,306703.711,6692046.797,50.103,,24/11/2024 17:39:10.000
C9-4287,306703.713,6692046.799,50.108,,24/11/2024 17:39:11.000
C9-4288,306703.710,6692046.798,50.106,,24/11/2024 17:39:12.000
C9-4289,306703.706,6692046.797,50.101,,24/11/2024 17:39:13.000
C9-4290,306703.705,6692046.797,50.103,,24/11/2024 17:39:14.000
C9-4291,306703.705,6692046.801,50.093,,24/11/2024 17:39:15.000
C9-4292,306703.707,6692046.798,50.101,,24/11/2024 17:39:16.000
C9-4293,306703.707,6692046.801,50.097,,24/11/2024 17:39:17.000
C9-4294,306703.706,6692046.796,50.097,,24/11/2024 17:39:18.000
C9-4295,306703.710,6692046.798,50.100,,24/11/2024 17:39:19.000
C9-4296,306703.708,6692046.798,50.098,,24/11/2024 17:39:20.000
C9-4297,306703.708,6692046.795,50.103,,24/11/2024 17:39:21.000
C9-4298,306703.710,6692046.793,50.102,,24/11/2024 17:39:22.000
C9-4299,306703.706,6692046.793,50.106,,24/11/2024 17:39:23.000
C9-4300,306703.706,6692046.800,50.092,,24/11/2024 17:39:24.000
C9-4301,306703.710,6692046.794,50.109,,24/11/2024 17:39:25.000
C9-4302,306703.707,6692046.792,50.107,,24/11/2024 17:39:26.000
C9-4303,306703.711,6692046.794,50.114,,24/11/2024 17:39:27.000
C9-4304,306703.708,6692046.794,50.112,,24/11/2024 17:39:28.000
C9-4305,306703.708,6692046.796,50.102,,24/11/2024 17:39:29.000
C9-4306,306703.711,6692046.792,50.116,,24/11/2024 17:39:30.000
C9-4307,306703.711,6692046.795,50.114,,24/11/2024 17:39:31.000
C9-4308,306703.715,6692046.799,50.110,,24/11/2024 17:39:32.000
C9-4309,306703.710,6692046.799,50.110,,24/11/2024 17:39:33.000
C9-4310,306703.708,6692046.800,50.108,,24/11/2024 17:39:34.000
C9-4311,306703.708,6692046.795,50.111,,24/11/2024 17:39:35.000
C9-4312,306703.707,6692046.793,50.105,,24/11/2024 17:39:36.000
C9-4313,306703.712,6692046.794,50.102,,24/11/2024 17:39:37.000
C9-4314,306703.708,6692046.796,50.095,,24/11/2024 17:39:38.000
C9-4315,306703.708,6692046.798,50.099,,24/11/2024 17:39:39.000
C9-4316,306703.717,6692046.796,50.111,,24/11/2024 17:39:40.000
C9-4317,306703.708,6692046.796,50.100,,24/11/2024 17:39:41.000
C9-4318,306703.712,6692046.797,50.094,,24/11/2024 17:39:42.000
C9-4319,306703.711,6692046.800,50.096,,24/11/2024 17:39:43.000
C9-4320,306703.709,6692046.793,50.091,,24/11/2024 17:39:44.000
C9-4321,306703.710,6692046.795,50.092,,24/11/2024 17:39:45.000
C9-4322,306703.715,6692046.795,50.112,,24/11/2024 17:39:46.000
C9-4323,306703.714,6692046.799,50.095,,24/11/2024 17:39:47.000
C9-4324,306703.710,6692046.795,50.093,,24/11/2024 17:39:48.000
C9-4325,306703.711,6692046.795,50.103,,24/11/2024 17:39:49.000
C9-4326,306703.714,6692046.797,50.102,,24/11/2024 17:39:50.000
C9-4327,306703.715,6692046.796,50.104,,24/11/2024 17:39:51.000
C9-4328,306703.713,6692046.793,50.098,,24/11/2024 17:39:52.000
C9-4329,306703.712,6692046.797,50.105,,24/11/2024 17:39:53.000
C9-4330,306703.712,6692046.796,50.101,,24/11/2024 17:39:54.000
C9-4331,306703.712,6692046.798,50.107,,24/11/2024 17:39:55.000
C9-4332,306703.711,6692046.802,50.110,,24/11/2024 17:39:56.000
C9-4333,306703.716,6692046.803,50.112,,24/11/2024 17:39:57.000
C9-4334,306703.711,6692046.798,50.110,,24/11/2024 17:39:58.000
C9-4335,306703.713,6692046.796,50.112,,24/11/2024 17:39:59.000
C9-4336,306703.708,6692046.800,50.106,,24/11/2024 17:40:00.000
C9-4337,306703.712,6692046.798,50.111,,24/11/2024 17:40:01.000
C9-4338,306703.711,6692046.797,50.113,,24/11/2024 17:40:02.000
C9-4339,306703.709,6692046.798,50.106,,24/11/2024 17:40:03.000
C9-4340,306703.709,6692046.798,50.107,,24/11/2024 17:40:04.000
C9-4341,306703.710,6692046.799,50.110,,24/11/2024 17:40:05.000
C9-4342,306703.713,6692046.797,50.108,,24/11/2024 17:40:06.000
C9-4343,306703.710,6692046.796,50.108,,24/11/2024 17:40:07.000
C9-4344,306703.711,6692046.796,50.110,,24/11/2024 17:40:08.000
C9-4345,306703.709,6692046.795,50.108,,24/11/2024 17:40:09.000
C9-4346,306703.712,6692046.799,50.103,,24/11/2024 17:40:10.000
C9-4347,306703.712,6692046.795,50.100,,24/11/2024 17:40:11.000
C9-4348,306703.708,6692046.800,50.098,,24/11/2024 17:40:12.000
