C12-3479,306721.270,6692040.250,50.085,,24/11/2024 17:23:41.000
C12-3480,306721.267,6692040.248,50.082,,24/11/2024 17:23:42.000
C12-3481,306721.265,6692040.248,50.081,,24/11/2024 17:23:43.000
C12-3482,306721.267,6692040.245,50.084,,24/11/2024 17:23:44.000
C12-3483,306721.263,6692040.248,50.084,,24/11/2024 17:23:45.000
C12-3484,306721.274,6692040.246,50.104,,24/11/2024 17:23:46.000
C12-3485,306721.262,6692040.247,50.081,,24/11/2024 17:23:47.000
C12-3486,306721.271,6692040.244,50.082,,24/11/2024 17:23:48.000
C12-3487,306721.268,6692040.244,50.082,,24/11/2024 17:23:49.000
C12-3488,306721.270,6692040.247,50.086,,24/11/2024 17:23:50.000
C12-3489,306721.273,6692040.241,50.083,,24/11/2024 17:23:51.000
C12-3490,306721.273,6692040.248,50.097,,24/11/2024 17:23:52.000
C12-3491,306721.276,6692040.241,50.090,,24/11/2024 17:23:53.000
C12-3492,306721.272,6692040.243,50.082,,24/11/2024 17:23:54.000
C12-3493,306721.273,6692040.241,50.089,,24/11/2024 17:23:55.000
C12-3494,306721.276,6692040.239,50.097,,24/11/2024 17:23:56.000
C12-3495,306721.275,6692040.240,50.099,,24/11/2024 17:23:57.000
C12-3496,306721.273,6692040.241,50.092,,24/11/2024 17:23:58.000
C12-3497,306721.276,6692040.239,50.106,,24/11/2024 17:23:59.000
C12-3498,306721.268,6692040.243,50.082,,24/11/2024 17:24:00.000
C12-3499,306721.269,6692040.241,50.089,,24/11/2024 17:24:01.000
C12-3500,306721.270,6692040.243,50.089,,24/11/2024 17:24:02.000
C12-3501,306721.269,6692040.242,50.093,,24/11/2024 17:24:03.000
C12-3502,306721.266,6692040.246,50.093,,24/11/2024 17:24:04.000
C12-3503,306721.266,6692040.244,50.085,,24/11/2024 17:24:05.000
C12-3504,306721.268,6692040.246,50.087,,24/11/2024 17:24:06.000
C12-3505,306721.269,6692040.247,50.087,,24/11/2024 17:24:07.000
C12-3506,306721.271,6692040.250,50.084,,24/11/2024 17:24:08.000
C12-3507,306721.267,6692040.249,50.073,,24/11/2024 17:24:09.000
C12-3508,306721.264,6692040.248,50.082,,24/11/2024 17:24:10.000
C12-3509,306721.266,6692040.249,50.084,,24/11/2024 17:24:11.000
C12-3510,306721.268,6692040.245,50.087,,24/11/2024 17:24:12.000
C12-3511,306721.268,6692040.248,50.066,,24/11/2024 17:24:13.000
C12-3512,306721.267,6692040.244,50.085,,24/11/2024 17:24:14.000
C12-3513,306721.272,6692040.248,50.079,,24/11/2024 17:24:15.000
C12-3514,306721.264,6692040.248,50.068,,24/11/2024 17:24:16.000
C12-3515,306721.268,6692040.250,50.074,,24/11/2024 17:24:17.000
C12-3516,306721.270,6692040.248,50.074,,24/11/2024 17:24:18.000
C12-3517,306721.273,6692040.253,50.083,,24/11/2024 17:24:19.000
C12-3518,306721.264,6692040.252,50.074,,24/11/2024 17:24:20.000
C12-3519,306721.265,6692040.253,50.070,,24/11/2024 17:24:21.000
C12-3520,306721.270,6692040.251,50.081,,24/11/2024 17:24:22.000
C12-3521,306721.268,6692040.253,50.075,,24/11/2024 17:24:23.000
C12-3522,306721.269,6692040.255,50.081,,24/11/2024 17:24:24.000
C12-3523,306721.269,6692040.256,50.075,,24/11/2024 17:24:25.000
C12-3524,306721.274,6692040.253,50.086,,24/11/2024 17:24:26.000
C12-3525,306721.267,6692040.248,50.077,,24/11/2024 17:24:27.000
C12-3526,306721.269,6692040.254,50.075,,24/11/2024 17:24:28.000
C12-3527,306721.267,6692040.256,50.071,,24/11/2024 17:24:29.000
C12-3528,306721.269,6692040.254,50.068,,24/11/2024 17:24:30.000
C12-3529,306721.269,6692040.247,50.081,,24/11/2024 17:24:31.000
C12-3530,306721.270,6692040.253,50.075,,24/11/2024 17:24:32.000
C12-3531,306721.273,6692040.248,50.075,,24/11/2024 17:24:33.000
C12-3532,306721.270,6692040.249,50.075,,24/11/2024 17:24:34.000
C12-3533,306721.269,6692040.246,50.074,,24/11/2024 17:24:35.000
C12-3534,306721.273,6692040.243,50.080,,24/11/2024 17:24:36.000
C12-3535,306721.274,6692040.246,50.076,,24/11/2024 17:24:37.000
C12-3536,306721.274,6692040.244,50.087,,24/11/2024 17:24:38.000
C12-3537,306721.274,6692040.241,50.086,,24/11/2024 17:24:39.000
C12-3538,306721.273,6692040.249,50.088,,24/11/2024 17:24:40.000
C12-3539,306721.270,6692040.246,50.091,,24/11/2024 17:24:41.000
C12-3540,306721.270,6692040.246,50.081,,24/11/2024 17:24:42.000
C12-3541,306721.273,6692040.246,50.086,,24/11/2024 17:24:43.000
C12-3542,306721.270,6692040.246,50.089,,24/11/2024 17:24:44.000
C12-3543,306721.272,6692040.250,50.091,,24/11/2024 17:24:45.000
C12-3544,306721.273,6692040.249,50.097,,24/11/2024 17:24:46.000
C12-3545,306721.272,6692040.249,50.094,,24/11/2024 17:24:47.000
C12-3546,306721.269,6692040.250,50.085,,24/11/2024 17:24:48.000
C12-3547,306721.268,6692040.251,50.090,,24/11/2024 17:24:49.000
C12-3548,306721.264,6692040.248,50.087,,24/11/2024 17:24:50.000
C12-3549,306721.268,6692040.249,50.084,,24/11/2024 17:24:51.000
C12-3550,306721.271,6692040.244,50.092,,24/11/2024 17:24:52.000
C12-3551,306721.270,6692040.247,50.086,,24/11/2024 17:24:53.000
C12-3552,306721.269,6692040.247,50.080,,24/11/2024 17:24:54.000
C12-3553,306721.269,6692040.246,50.073,,24/11/2024 17:24:55.000
C12-3554,306721.268,6692040.245,50.081,,24/11/2024 17:24:56.000
C12-3555,306721.271,6692040.245,50.084,,24/11/2024 17:24:57.000
C12-3556,306721.265,6692040.246,50.070,,24/11/2024 17:24:58.000
C12-3557,306721.267,6692040.240,50.084,,24/11/2024 17:24:59.000
C12-3558,306721.270,6692040.240,50.087,,24/11/2024 17:25:00.000
C12-3559,306721.265,6692040.244,50.081,,24/11/2024 17:25:01.000
C12-3560,306721.268,6692040.244,50.076,,24/11/2024 17:25:02.000
C12-3561,306721.268,6692040.248,50.072,,24/11/2024 17:25:03.000
C12-3562,306721.266,6692040.247,50.068,,24/11/2024 17:25:04.000
C12-3563,306721.266,6692040.244,50.074,,24/11/2024 17:25:05.000
C12-3564,306721.264,6692040.242,50.082,,24/11/2024 17:25:06.000
C12-3565,306721.267,6692040.243,50.076,,24/11/2024 17:25:07.000
C12-3566,306721.262,6692040.244,50.084,,24/11/2024 17:25:08.000
C12-3567,306721.263,6692040.247,50.087,,24/11/2024 17:25:09.000
C12-3568,306721.263,6692040.247,50.085,,24/11/2024 17:25:10.000
C12-3569,306721.264,6692040.248,50.080,,24/11/2024 17:25:11.000
C12-3570,306721.265,6692040.244,50.088,,24/11/2024 17:25:12.000
C12-3571,306721.266,6692040.240,50.083,,24/11/2024 17:25:13.000
C12-3572,306721.264,6692040.246,50.079,,24/11/2024 17:25:14.000
C12-3573,306721.266,6692040.245,50.073,,24/11/2024 17:25:15.000
C12-3574,306721.269,6692040.244,50.083,,24/11/2024 17:25:16.000
C12-3575,306721.267,6692040.241,50.074,,24/11/2024 17:25:17.000
C12-3576,306721.267,6692040.242,50.081,,24/11/2024 17:25:18.000
C12-3577,306721.258,6692040.247,50.067,,24/11/2024 17:25:19.000
C12-3578,306721.263,6692040.247,50.071,,24/11/2024 17:25:20.000
C12-3579,306721.258,6692040.246,50.074,,24/11/2024 17:25:21.000
C12-3580,306721.261,6692040.245,50.072,,24/11/2024 17:25:22.000
C12-3581,306721.262,6692040.246,50.066,,24/11/2024 17:25:23.000
C12-3582,306721.263,6692040.245,50.078,,24/11/2024 17:25:24.000
C12-3583,306721.260,6692040.248,50.067,,24/11/2024 17:25:25.000
C12-3584,306721.259,6692040.250,50.063,,24/11/2024 17:25:26.000
C12-3585,306721.263,6692040.248,50.072,,24/11/2024 17:25:27.000
C12-3586,306721.261,6692040.247,50.071,,24/11/2024 17:25:28.000
C12-3587,306721.265,6692040.247,50.075,,24/11/2024 17:25:29.000
C12-3588,306721.264,6692040.244,50.078,,24/11/2024 17:25:30.000
C12-3589,306721.265,6692040.248,50.082,,24/11/2024 17:25:31.000
C12-3590,306721.269,6692040.249,50.079,,24/11/2024 17:25:32.000
C12-3591,306721.262,6692040.246,50.069,,24/11/2024 17:25:33.000
C12-3592,306721.267,6692040.249,50.075,,24/11/2024 17:25:34.000
C12-3593,306721.268,6692040.247,50.084,,24/11/2024 17:25:35.000
C12-3594,306721.270,6692040.248,50.082,,24/11/2024 17:25:36.000
C12-3595,306721.270,6692040.246,50.085,,24/11/2024 17:25:37.000
C12-3596,306721.274,6692040.243,50.087,,24/11/2024 17:25:38.000
C12-3597,306721.270,6692040.245,50.082,,24/11/2024 17:25:39.000
C12-3598,306721.266,6692040.242,50.094,,24/11/2024 17:25:40.000
C12-3599,306721.268,6692040.244,50.067,,24/11/2024 17:25:41.000
C12-3600,306721.270,6692040.245,50.081,,24/11/2024 17:25:42.000
C12-3601,306721.270,6692040.242,50.083,,24/11/2024 17:25:43.000
C12-3602,306721.269,6692040.243,50.078,,24/11/2024 17:25:44.000
C12-3603,306721.267,6692040.244,50.083,,24/11/2024 17:25:45.000
C12-3604,306721.265,6692040.242,50.075,,24/11/2024 17:25:46.000
C12-3605,306721.266,6692040.245,50.079,,24/11/2024 17:25:47.000
C12-3606,306721.263,6692040.250,50.069,,24/11/2024 17:25:48.000
C12-3607,306721.261,6692040.245,50.070,,24/11/2024 17:25:49.000
C12-3608,306721.265,6692040.248,50.078,,24/11/2024 17:25:50.000
C12-3609,306721.269,6692040.244,50.084,,24/11/2024 17:25:51.000
C12-3610,306721.270,6692040.247,50.079,,24/11/2024 17:25:52.000
C12-3611,306721.268,6692040.246,50.083,,24/11/2024 17:25:53.000
C12-3612,306721.268,6692040.243,50.087,,24/11/2024 17:25:54.000
C12-3613,306721.271,6692040.247,50.077,,24/11/2024 17:25:55.000
C12-3614,306721.271,6692040.253,50.086,,24/11/2024 17:25:56.000
C12-3615,306721.270,6692040.248,50.084,,24/11/2024 17:25:57.000
C12-3616,306721.272,6692040.247,50.092,,24/11/2024 17:25:58.000
C12-3617,306721.271,6692040.247,50.096,,24/11/2024 17:25:59.000
C12-3618,306721.269,6692040.250,50.082,,24/11/2024 17:26:00.000
C12-3619,306721.270,6692040.246,50.101,,24/11/2024 17:26:01.000
C12-3620,306721.268,6692040.250,50.093,,24/11/2024 17:26:02.000
C12-3621,306721.267,6692040.245,50.096,,24/11/2024 17:26:03.000
C12-3622,306721.263,6692040.248,50.079,,24/11/2024 17:26:04.000
C12-3623,306721.267,6692040.250,50.089,,24/11/2024 17:26:05.000
C12-3624,306721.262,6692040.251,50.075,,24/11/2024 17:26:06.000
C12-3625,306721.264,6692040.251,50.092,,24/11/2024 17:26:07.000
C12-3626,306721.265,6692040.250,50.078,,24/11/2024 17:26:08.000
C12-3627,306721.259,6692040.252,50.082,,24/11/2024 17:26:09.000
C12-3628,306721.262,6692040.247,50.080,,24/11/2024 17:26:10.000
C12-3629,306721.262,6692040.248,50.079,,24/11/2024 17:26:11.000
C12-3630,306721.264,6692040.250,50.091,,24/11/2024 17:26:12.000
C12-3631,306721.264,6692040.248,50.087,,24/11/2024 17:26:13.000
C12-3632,306721.262,6692040.250,50.078,,24/11/2024 17:26:14.000
C12-3633,306721.263,6692040.247,50.080,,24/11/2024 17:26:15.000
C12-3634,306721.264,6692040.250,50.083,,24/11/2024 17:26:16.000
C12-3635,306721.261,6692040.246,50.086,,24/11/2024 17:26:17.000
C12-3636,306721.267,6692040.248,50.094,,24/11/2024 17:26:18.000
C12-3637,306721.266,6692040.246,50.084,,24/11/2024 17:26:19.000
C12-3638,306721.265,6692040.247,50.076,,24/11/2024 17:26:20.000
C12-3639,306721.271,6692040.244,50.088,,24/11/2024 17:26:21.000
C12-3640,306721.269,6692040.246,50.083,,24/11/2024 17:26:22.000
C12-3641,306721.267,6692040.243,50.087,,24/11/2024 17:26:23.000
C12-3642,306721.263,6692040.245,50.070,,24/11/2024 17:26:24.000
C12-3643,306721.266,6692040.246,50.071,,24/11/2024 17:26:25.000
C12-3644,306721.266,6692040.245,50.076,,24/11/2024 17:26:26.000
C12-3645,306721.269,6692040.248,50.079,,24/11/2024 17:26:27.000
C12-3646,306721.266,6692040.248,50.076,,24/11/2024 17:26:28.000
C12-3647,306721.266,6692040.245,50.085,,24/11/2024 17:26:29.000
C12-3648,306721.266,6692040.245,50.082,,24/11/2024 17:26:30.000
C12-3649,306721.262,6692040.249,50.060,,24/11/2024 17:26:31.000
C12-3650,306721.259,6692040.248,50.067,,24/11/2024 17:26:32.000
C12-3651,306721.256,6692040.247,50.070,,24/11/2024 17:26:33.000
C12-3652,306721.264,6692040.247,50.066,,24/11/2024 17:26:34.000
C12-3653,306721.263,6692040.245,50.075,,24/11/2024 17:26:35.000
C12-3654,306721.263,6692040.248,50.075,,24/11/2024 17:26:36.000
C12-3655,306721.262,6692040.247,50.069,,24/11/2024 17:26:37.000
C12-3656,306721.268,6692040.246,50.081,,24/11/2024 17:26:38.000
C12-3657,306721.263,6692040.251,50.079,,24/11/2024 17:26:39.000
C12-3658,306721.269,6692040.244,50.084,,24/11/2024 17:26:40.000
C12-3659,306721.271,6692040.247,50.088,,24/11/2024 17:26:41.000
C12-3660,306721.269,6692040.248,50.081,,24/11/2024 17:26:42.000
C12-3661,306721.268,6692040.247,50.086,,24/11/2024 17:26:43.000
C12-3662,306721.273,6692040.243,50.089,,24/11/2024 17:26:44.000
C12-3663,306721.269,6692040.245,50.088,,24/11/2024 17:26:45.000
C12-3664,306721.271,6692040.243,50.096,,24/11/2024 17:26:46.000
C12-3665,306721.268,6692040.246,50.086,,24/11/2024 17:26:47.000
C12-3666,306721.267,6692040.248,50.084,,24/11/2024 17:26:48.000
C12-3667,306721.265,6692040.250,50.081,,24/11/2024 17:26:49.000
C12-3668,306721.267,6692040.248,50.084,,24/11/2024 17:26:50.000
C12-3669,306721.265,6692040.248,50.082,,24/11/2024 17:26:51.000
C12-3670,306721.262,6692040.250,50.076,,24/11/2024 17:26:52.000
C12-3671,306721.264,6692040.248,50.072,,24/11/2024 17:26:53.000
C12-3672,306721.261,6692040.250,50.072,,24/11/2024 17:26:54.000
C12-3673,306721.263,6692040.249,50.074,,24/11/2024 17:26:55.000
C12-3674,306721.262,6692040.247,50.070,,24/11/2024 17:26:56.000
C12-3675,306721.261,6692040.248,50.070,,24/11/2024 17:26:57.000
C12-3676,306721.264,6692040.250,50.071,,24/11/2024 17:26:58.000
C12-3677,306721.260,6692040.252,50.076,,24/11/2024 17:26:59.000
C12-3678,306721.265,6692040.246,50.075,,24/11/2024 17:27:00.000
C12-3679,306721.267,6692040.245,50.080,,24/11/2024 17:27:01.000
C12-3680,306721.266,6692040.247,50.075,,24/11/2024 17:27:02.000
C12-3681,306721.269,6692040.245,50.079,,24/11/2024 17:27:03.000
C12-3682,306721.264,6692040.250,50.077,,24/11/2024 17:27:04.000
C12-3683,306721.263,6692040.252,50.075,,24/11/2024 17:27:05.000
C12-3684,306721.265,6692040.248,50.084,,24/11/2024 17:27:06.000
C12-3685,306721.269,6692040.248,50.085,,24/11/2024 17:27:07.000
C12-3686,306721.267,6692040.251,50.081,,24/11/2024 17:27:08.000
C12-3687,306721.264,6692040.251,50.089,,24/11/2024 17:27:09.000
C12-3688,306721.265,6692040.248,50.098,,24/11/2024 17:27:10.000
C12-3689,306721.264,6692040.251,50.084,,24/11/2024 17:27:11.000
C12-3690,306721.266,6692040.248,50.081,,24/11/2024 17:27:12.000
C12-3691,306721.260,6692040.250,50.083,,24/11/2024 17:27:13.000
C12-3692,306721.261,6692040.252,50.070,,24/11/2024 17:27:14.000
C12-3693,306721.262,6692040.251,50.079,,24/11/2024 17:27:15.000
C12-3694,306721.257,6692040.252,50.078,,24/11/2024 17:27:16.000
C12-3695,306721.259,6692040.247,50.074,,24/11/2024 17:27:17.000
C12-3696,306721.256,6692040.247,50.071,,24/11/2024 17:27:18.000
C12-3697,306721.261,6692040.248,50.073,,24/11/2024 17:27:19.000
C12-3698,306721.262,6692040.248,50.064,,24/11/2024 17:27:20.000
C12-3699,306721.262,6692040.250,50.077,,24/11/2024 17:27:21.000
C12-3700,306721.263,6692040.244,50.080,,24/11/2024 17:27:22.000
C12-3701,306721.265,6692040.242,50.078,,24/11/2024 17:27:23.000
C12-3702,306721.265,6692040.240,50.077,,24/11/2024 17:27:24.000
C12-3703,306721.264,6692040.246,50.074,,24/11/2024 17:27:25.000
C12-3704,306721.264,6692040.243,50.091,,24/11/2024 17:27:26.000
C12-3705,306721.268,6692040.247,50.093,,24/11/2024 17:27:27.000
C12-3706,306721.264,6692040.241,50.096,,24/11/2024 17:27:28.000
C12-3707,306721.267,6692040.240,50.097,,24/11/2024 17:27:29.000
C12-3708,306721.260,6692040.242,50.086,,24/11/2024 17:27:30.000
C12-3709,306721.262,6692040.244,50.092,,24/11/2024 17:27:31.000
C12-3710,306721.262,6692040.242,50.074,,24/11/2024 17:27:32.000
C12-3711,306721.258,6692040.242,50.073,,24/11/2024 17:27:33.000
C12-3712,306721.261,6692040.244,50.078,,24/11/2024 17:27:34.000
C12-3713,306721.264,6692040.241,50.093,,24/11/2024 17:27:35.000
C12-3714,306721.263,6692040.238,50.101,,24/11/2024 17:27:36.000
C12-3715,306721.259,6692040.242,50.095,,24/11/2024 17:27:37.000
C12-3716,306721.260,6692040.241,50.090,,24/11/2024 17:27:38.000
C12-3717,306721.256,6692040.240,50.082,,24/11/2024 17:27:39.000
C12-3718,306721.259,6692040.237,50.085,,24/11/2024 17:27:40.000
C12-3719,306721.259,6692040.238,50.079,,24/11/2024 17:27:41.000
C12-3720,306721.258,6692040.238,50.076,,24/11/2024 17:27:42.000
C12-3721,306721.265,6692040.233,50.074,,24/11/2024 17:27:43.000
C12-3722,306721.260,6692040.237,50.072,,24/11/2024 17:27:44.000
C12-3723,306721.260,6692040.235,50.074,,24/11/2024 17:27:45.000
C12-3724,306721.261,6692040.237,50.075,,24/11/2024 17:27:46.000
C12-3725,306721.259,6692040.239,50.067,,24/11/2024 17:27:47.000
C12-3726,306721.260,6692040.239,50.072,,24/11/2024 17:27:48.000
C12-3727,306721.260,6692040.239,50.072,,24/11/2024 17:27:49.000
C12-3728,306721.262,6692040.241,50.071,,24/11/2024 17:27:50.000
C12-3729,306721.257,6692040.240,50.076,,24/11/2024 17:27:51.000
C12-3730,306721.262,6692040.243,50.083,,24/11/2024 17:27:52.000
C12-3731,306721.260,6692040.241,50.076,,24/11/2024 17:27:53.000
C12-3732,306721.255,6692040.240,50.058,,24/11/2024 17:27:54.000
C12-3733,306721.257,6692040.249,50.068,,24/11/2024 17:27:55.000
C12-3734,306721.253,6692040.240,50.074,,24/11/2024 17:27:56.000
C12-3735,306721.249,6692040.246,50.065,,24/11/2024 17:27:57.000
C12-3736,306721.260,6692040.241,50.092,,24/11/2024 17:27:58.000
C12-3737,306721.256,6692040.245,50.080,,24/11/2024 17:27:59.000
C12-3738,306721.255,6692040.244,50.069,,24/11/2024 17:28:00.000
C12-3739,306721.255,6692040.246,50.060,,24/11/2024 17:28:01.000
C12-3740,306721.259,6692040.247,50.076,,24/11/2024 17:28:02.000
C12-3741,306721.261,6692040.243,50.067,,24/11/2024 17:28:03.000
C12-3742,306721.255,6692040.244,50.062,,24/11/2024 17:28:04.000
C12-3743,306721.260,6692040.247,50.060,,24/11/2024 17:28:05.000
C12-3744,306721.261,6692040.242,50.060,,24/11/2024 17:28:06.000
C12-3745,306721.261,6692040.245,50.062,,24/11/2024 17:28:07.000
C12-3746,306721.259,6692040.246,50.059,,24/11/2024 17:28:08.000
C12-3747,306721.253,6692040.242,50.050,,24/11/2024 17:28:09.000
C12-3748,306721.262,6692040.247,50.072,,24/11/2024 17:28:10.000
C12-3749,306721.259,6692040.241,50.066,,24/11/2024 17:28:11.000
C12-3750,306721.255,6692040.246,50.058,,24/11/2024 17:28:12.000
C12-3751,306721.255,6692040.249,50.063,,24/11/2024 17:28:13.000
C12-3752,306721.263,6692040.246,50.062,,24/11/2024 17:28:14.000
C12-3753,306721.259,6692040.245,50.068,,24/11/2024 17:28:15.000
C12-3754,306721.261,6692040.246,50.071,,24/11/2024 17:28:16.000
C12-3755,306721.263,6692040.249,50.096,,24/11/2024 17:28:17.000
C12-3756,306721.259,6692040.248,50.080,,24/11/2024 17:28:18.000
C12-3757,306721.260,6692040.241,50.067,,24/11/2024 17:28:19.000
C12-3758,306721.262,6692040.243,50.076,,24/11/2024 17:28:20.000
C12-3759,306721.265,6692040.244,50.091,,24/11/2024 17:28:21.000
C12-3760,306721.261,6692040.244,50.084,,24/11/2024 17:28:22.000
C12-3761,306721.260,6692040.242,50.079,,24/11/2024 17:28:23.000
C12-3762,306721.267,6692040.241,50.086,,24/11/2024 17:28:24.000
C12-3763,306721.260,6692040.240,50.077,,24/11/2024 17:28:25.000
C12-3764,306721.262,6692040.238,50.088,,24/11/2024 17:28:26.000
C12-3765,306721.264,6692040.236,50.080,,24/11/2024 17:28:27.000
C12-3766,306721.263,6692040.237,50.076,,24/11/2024 17:28:28.000
C12-3767,306721.264,6692040.239,50.081,,24/11/2024 17:28:29.000
C12-3768,306721.253,6692040.245,50.057,,24/11/2024 17:28:30.000
C12-3769,306721.259,6692040.238,50.069,,24/11/2024 17:28:31.000
C12-3770,306721.257,6692040.243,50.070,,24/11/2024 17:28:32.000
C12-3771,306721.256,6692040.243,50.073,,24/11/2024 17:28:33.000
C12-3772,306721.259,6692040.240,50.093,,24/11/2024 17:28:34.000
C12-3773,306721.265,6692040.241,50.108,,24/11/2024 17:28:35.000
C12-3774,306721.261,6692040.241,50.084,,24/11/2024 17:28:36.000
C12-3775,306721.261,6692040.246,50.076,,24/11/2024 17:28:37.000
C12-3776,306721.261,6692040.243,50.090,,24/11/2024 17:28:38.000
C12-3777,306721.261,6692040.240,50.095,,24/11/2024 17:28:39.000
C12-3778,306721.264,6692040.241,50.087,,24/11/2024 17:28:40.000
C12-3779,306721.261,6692040.240,50.081,,24/11/2024 17:28:41.000
C12-3780,306721.267,6692040.247,50.085,,24/11/2024 17:28:42.000
C12-3781,306721.264,6692040.243,50.083,,24/11/2024 17:28:43.000
C12-3782,306721.269,6692040.240,50.088,,24/11/2024 17:28:44.000
C12-3783,306721.267,6692040.241,50.102,,24/11/2024 17:28:45.000
C12-3784,306721.261,6692040.240,50.086,,24/11/2024 17:28:46.000
C12-3785,306721.264,6692040.247,50.080,,24/11/2024 17:28:47.000
C12-3786,306721.261,6692040.240,50.080,,24/11/2024 17:28:48.000
C12-3787,306721.268,6692040.248,50.079,,24/11/2024 17:28:49.000
C12-3788,306721.259,6692040.245,50.074,,24/11/2024 17:28:50.000
C12-3789,306721.261,6692040.242,50.071,,24/11/2024 17:28:51.000
C12-3790,306721.258,6692040.243,50.071,,24/11/2024 17:28:52.000
C12-3791,306721.254,6692040.245,50.062,,24/11/2024 17:28:53.000
C12-3792,306721.258,6692040.245,50.059,,24/11/2024 17:28:54.000
C12-3793,306721.258,6692040.243,50.055,,24/11/2024 17:28:55.000
C12-3794,306721.260,6692040.248,50.057,,24/11/2024 17:28:56.000
C12-3795,306721.260,6692040.243,50.059,,24/11/2024 17:28:57.000
C12-3796,306721.262,6692040.252,50.059,,24/11/2024 17:28:58.000
C12-3797,306721.262,6692040.246,50.056,,24/11/2024 17:28:59.000
C12-3798,306721.261,6692040.243,50.081,,24/11/2024 17:29:00.000
C12-3799,306721.268,6692040.239,50.084,,24/11/2024 17:29:01.000
C12-3800,306721.259,6692040.251,50.058,,24/11/2024 17:29:02.000
C12-3801,306721.261,6692040.243,50.067,,24/11/2024 17:29:03.000
C12-3802,306721.264,6692040.239,50.077,,24/11/2024 17:29:04.000
C12-3803,306721.263,6692040.242,50.071,,24/11/2024 17:29:05.000
C12-3804,306721.263,6692040.248,50.058,,24/11/2024 17:29:06.000
C12-3805,306721.261,6692040.237,50.064,,24/11/2024 17:29:07.000
C12-3806,306721.262,6692040.237,50.071,,24/11/2024 17:29:08.000
C12-3807,306721.266,6692040.246,50.049,,24/11/2024 17:29:09.000
C12-3808,306721.266,6692040.236,50.050,,24/11/2024 17:29:10.000
C12-3809,306721.258,6692040.232,50.081,,24/11/2024 17:29:11.000
C12-3810,306721.262,6692040.240,50.058,,24/11/2024 17:29:12.000
C12-3811,306721.263,6692040.241,50.055,,24/11/2024 17:29:13.000
C12-3812,306721.260,6692040.241,50.048,,24/11/2024 17:29:14.000
C12-3813,306721.258,6692040.238,50.066,,24/11/2024 17:29:15.000
C12-3814,306721.258,6692040.240,50.059,,24/11/2024 17:29:16.000
C12-3815,306721.260,6692040.247,50.039,,24/11/2024 17:29:17.000
C12-3816,306721.256,6692040.240,50.032,,24/11/2024 17:29:18.000
C12-3817,306721.261,6692040.241,50.047,,24/11/2024 17:29:19.000
C12-3818,306721.250,6692040.243,50.054,,24/11/2024 17:29:20.000
C12-3819,306721.260,6692040.238,50.050,,24/11/2024 17:29:21.000
C12-3820,306721.259,6692040.243,50.033,,24/11/2024 17:29:22.000
C12-3821,306721.256,6692040.246,50.035,,24/11/2024 17:29:23.000
C12-3822,306721.253,6692040.243,50.042,,24/11/2024 17:29:24.000
C12-3823,306721.268,6692040.235,50.060,,24/11/2024 17:29:25.000
C12-3824,306721.270,6692040.238,50.057,,24/11/2024 17:29:26.000
C12-3825,306721.266,6692040.232,50.066,,24/11/2024 17:29:27.000
C12-3826,306721.262,6692040.237,50.073,,24/11/2024 17:29:28.000
C12-3827,306721.263,6692040.237,50.064,,24/11/2024 17:29:29.000
C12-3828,306721.272,6692040.235,50.074,,24/11/2024 17:29:30.000
C12-3829,306721.263,6692040.234,50.088,,24/11/2024 17:29:31.000
C12-3830,306721.264,6692040.239,50.064,,24/11/2024 17:29:32.000
C12-3831,306721.266,6692040.233,50.085,,24/11/2024 17:29:33.000
C12-3832,306721.260,6692040.243,50.059,,24/11/2024 17:29:34.000
C12-3833,306721.255,6692040.240,50.052,,24/11/2024 17:29:35.000
C12-3834,306721.254,6692040.242,50.056,,24/11/2024 17:29:36.000
C12-3835,306721.258,6692040.238,50.067,,24/11/2024 17:29:37.000
C12-3836,306721.258,6692040.242,50.064,,24/11/2024 17:29:38.000
C12-3837,306721.256,6692040.243,50.058,,24/11/2024 17:29:39.000
C12-3838,306721.256,6692040.244,50.043,,24/11/2024 17:29:40.000
C12-3839,306721.261,6692040.247,50.061,,24/11/2024 17:29:41.000
C12-3840,306721.263,6692040.240,50.049,,24/11/2024 17:29:42.000
C12-3841,306721.265,6692040.236,50.047,,24/11/2024 17:29:43.000
C12-3842,306721.258,6692040.247,50.056,,24/11/2024 17:29:44.000
C12-3843,306721.260,6692040.240,50.058,,24/11/2024 17:29:45.000
C12-3844,306721.260,6692040.243,50.055,,24/11/2024 17:29:46.000
C12-3845,306721.255,6692040.247,50.052,,24/11/2024 17:29:47.000
C12-3846,306721.251,6692040.245,50.047,,24/11/2024 17:29:48.000
C12-3847,306721.257,6692040.240,50.061,,24/11/2024 17:29:49.000
C12-3848,306721.258,6692040.243,50.040,,24/11/2024 17:29:50.000
C12-3849,306721.263,6692040.235,50.064,,24/11/2024 17:29:51.000
C12-3850,306721.262,6692040.229,50.087,,24/11/2024 17:29:52.000
C12-3851,306721.262,6692040.242,50.061,,24/11/2024 17:29:53.000
C12-3852,306721.259,6692040.240,50.081,,24/11/2024 17:29:54.000
C12-3853,306721.260,6692040.239,50.060,,24/11/2024 17:29:55.000
C12-3854,306721.258,6692040.241,50.036,,24/11/2024 17:29:56.000
C12-3855,306721.262,6692040.240,50.057,,24/11/2024 17:29:57.000
C12-3856,306721.267,6692040.240,50.040,,24/11/2024 17:29:58.000
